Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
d21a242e-a9a3-4c5e-8e65-6416f84bcaec___GH_HL Leaf 510.2.JPG,Tomato___healthy,977.7148284313726,1527.130180699731,1028.208563112745,1501.0733256439835,0.7472364347159107,0.7318799910355765,0.7458507801281561,0.7314461246473515,6.769975490196078,9.291503267973857,6.862545955882353,9.273064206074588,2.938010523127407,2.996791960159865,2.937126655035322,3.000939892558312,0.473977545914582,0.46817434763579086,0.4743649133596453,0.4684648437792166,0.6884602718491329,0.6842326706872384,0.6887415432218716,0.6844449165412924,0.8936622397814817,0.832150734342025,0.8869881379923003,0.8350024310272992
d247170c-6756-41f0-9074-09190f485cdb___RS_HL 0034.JPG,Tomato___healthy,2472.285523897059,3216.8071049596297,2481.187377450981,3256.9946943483274,0.5563602474382268,0.5422820357892822,0.5570639197495765,0.5409799112788017,21.74269301470588,25.241153402537478,21.878492647058827,25.204521337946936,5.246503526976992,5.31169495291517,5.237466046099215,5.312847993733037,0.2507109917534723,0.24338728478281718,0.25191421092266963,0.24216310462911586,0.5007104869617495,0.4933429687173186,0.5019105606805555,0.4921007057799408,0.7965106867855303,0.7346998117684137,0.7953070543249784,0.7313854150136451
d2a7358e-6ba9-46ed-b5fd-5ba0fd1175f4___GH_HL Leaf 307.JPG,Tomato___healthy,776.7892769607845,1062.2774009996158,746.9302083333334,1102.387973856209,0.6084489695742165,0.5975158091998618,0.6093278723313251,0.5973192760258298,8.43495710784314,10.219638600538255,8.275949754901958,10.424329104190697,4.251635033930928,4.306143845625793,4.248700208903488,4.311234247236607,0.3080335316260199,0.30420452784773133,0.3083740442049408,0.3039504529133723,0.5550076860963458,0.5515473940177139,0.5553143652067186,0.5513170167094177,0.9241216099279237,0.8963547646384624,0.9270383057728602,0.8924412202476136
d2bab7ce-8028-41ed-b0a0-22472f904974___RS_HL 0528.JPG,Tomato___healthy,1820.5248927696077,2186.4318954248365,1850.0200214460783,2819.454609765474,0.8658231195597512,0.8586478215305993,0.8659474116473381,0.8483751402149158,11.12109375,12.772379853902345,11.115732230392155,15.369657823913878,1.6667063828076243,1.7034818672930836,1.6604471553296491,1.731177822753342,0.6955324916113621,0.6870429435577747,0.6966596380026239,0.6777393090316164,0.8339859061227366,0.8288805363608044,0.8346613912255819,0.8232492387069765,0.7887303720459286,0.7460989982405362,0.7848301798408014,0.6725887729076985
d2ce7896-6fa4-45e6-96c5-d162da0e3e1c___GH_HL Leaf 220.JPG,Tomato___healthy,790.9242340686277,1117.7435140330645,815.1879595588236,1173.2352787389468,0.6007322102256899,0.5870141525218896,0.6000880331391188,0.5868295275746206,7.811948529411766,9.811980007689353,7.931740196078431,10.10980392156863,4.241162042103055,4.303783478955114,4.24163594921695,4.308877478808013,0.2879916724440045,0.28399069839905733,0.2881709603408997,0.2839025800415984,0.5366485558016573,0.5329077766359366,0.5368155738621037,0.5328250932919718,0.8806864337063389,0.8316272531107731,0.8770261695557343,0.8232681790155476
d2d4ff14-b875-4b6f-93d5-ef48ec437e86___RS_HL 0362.JPG,Tomato___healthy,1779.123805147059,2605.1529719338714,2140.628125,2918.524782775856,0.9072119257339805,0.8933722423417252,0.9017008144093737,0.8882630351573496,9.098100490196082,12.579223375624764,10.589276960784316,13.7998923490965,1.186824400091169,1.2395285470166257,1.2046221539295008,1.2501105352460866,0.7430643515640023,0.7289596342222505,0.7379559723921169,0.7248706788756168,0.8620118047706785,0.8537913294372639,0.8590436382350531,0.851393374930541,0.7936671002371776,0.6989081156182817,0.7517418365898401,0.6626900086376067
d2f0f578-3b6e-433c-962a-8c81f79eab7a___RS_HL 9623.JPG,Tomato___healthy,3084.6100796568635,5248.873617839293,3796.4634344362753,4889.794709727029,0.6454878123623188,0.6088615012836678,0.633571766110805,0.6144545886354222,20.19871323529412,29.88479815455594,23.636933210784317,28.332964244521342,4.311338605192586,4.43130404786233,4.34835506176309,4.4112527835961615,0.30155380630346507,0.28547166903097176,0.2975620682484275,0.28837532330524973,0.5491391502192,0.5342954884995491,0.5454925006344519,0.537005887589,0.8013439197399903,0.6568663622630809,0.7537678914763478,0.6803403608665916
d2faed98-e54a-42d4-8146-784b83c9ef9a___RS_HL 0545.JPG,Tomato___healthy,1750.1688572303922,2165.962045367167,1536.3663449754908,2322.4216532103037,0.835600684327996,0.8269825661985976,0.8385946996149176,0.8244391945816896,11.459267769607845,13.334102268358324,10.705162377450986,14.21154940407536,2.0343616990688753,2.0758426086761554,2.0252155247066734,2.0872279004024206,0.6481485069829293,0.6390960182262141,0.6512845324993318,0.6373236322764103,0.8050767087569539,0.79943481174278,0.807022014878982,0.7983255177409841,0.7894474532511573,0.7394508737101959,0.8150991830022803,0.72062994644124
d30f0e3c-7246-455d-959c-6221eac22dfd___GH_HL Leaf 202.JPG,Tomato___healthy,835.3953431372553,1098.408519800077,841.5333333333335,1196.582114571319,0.6061605542172471,0.5952187751478505,0.6037670470056987,0.5929911621872048,9.029381127450982,10.734425221068822,9.21780024509804,11.20390618992695,4.320142828365319,4.371683250129628,4.326048530561968,4.380293083770302,0.30357084057964506,0.2999877281399326,0.3038350261261445,0.29935252631813897,0.5509726314252325,0.5477113547662971,0.5512123239969735,0.5471311783458689,0.9094302806077591,0.8810635022540456,0.9087648279520101,0.8704331918342508
d382d5de-6608-4492-a1eb-e4c525f8b3e4___GH_HL Leaf 461.JPG,Tomato___healthy,682.3879595588235,975.4959784698196,686.2117034313726,977.6863667820069,0.7172770989810582,0.7040837354357293,0.7165129720340745,0.7047199962109724,5.755974264705882,7.464944252210691,5.73186274509804,7.460576701268743,3.174068461979354,3.2369632528081995,3.1757260281374022,3.236044413672254,0.43667370671173633,0.4321698923653563,0.43630321040697995,0.4321395254331689,0.6608129135479545,0.6573962978032021,0.6605325203250632,0.657373201030563,0.9144853187206471,0.8780245076451799,0.9140061393418575,0.8777506226689996
d3862da2-c8a4-4a40-98db-7148e5e7d2c9___RS_HL 9906.JPG,Tomato___healthy,2167.981326593137,3132.008642829681,2402.7004442401962,2945.311618608229,0.5928040719110774,0.573895186268596,0.5892331483437852,0.5775495309054893,19.343949142156863,23.855686274509807,20.80556066176471,23.34034602076126,4.82448466399171,4.9095713363586775,4.844965736375977,4.902114143551117,0.2768009566820755,0.2672457417303639,0.2755610195044048,0.2696157805215248,0.526118766707742,0.5169581624564641,0.5249390626581383,0.5192453952819657,0.8347359078453088,0.7606254183353347,0.8161995934599955,0.7748943834524525
d38fc068-8503-4868-9c57-8fba55a7892d___RS_HL 0293.JPG,Tomato___healthy,1893.0776654411768,2635.6474432910422,1722.6128216911775,2434.0055209534785,0.8587745739822227,0.8446872598020948,0.8622857309802671,0.8479799247688963,11.304503676470588,14.430003844675122,10.470327818627455,13.710342176086117,1.7592484883267878,1.8129418626299802,1.7372757492356832,1.8056588862596499,0.6710330404349818,0.65817406270708,0.6763561191580845,0.6609932001133448,0.8191660640157048,0.8112792754083393,0.8224087299865466,0.8130148830823116,0.7644706512597923,0.6718260168160745,0.7848800618969505,0.6969331809016294
d3997d9d-f607-44f2-9473-b41db6b1116b___GH_HL Leaf 473.JPG,Tomato___healthy,689.2895526960785,974.2642060745868,635.7941789215686,951.1368550557478,0.7093220443795344,0.6927864121772507,0.7067292215389817,0.694176401749817,5.713572303921569,7.5355017301038085,5.558241421568627,7.380176855055748,3.2851313822566928,3.3602665061013246,3.2935558538971215,3.3572719912161735,0.4160924849460695,0.41216716310424484,0.4165722885043838,0.4122361566492999,0.6450523117903458,0.6420024634720998,0.6454241152175706,0.6420561943080215,0.9262598424676811,0.8959847194328854,0.9319827745416595,0.8984538627001836
d3d3e88a-265a-4d4d-8887-b2930272d549___RS_HL 9873.JPG,Tomato___healthy,2917.157107843137,4506.507204921183,3224.7200061274516,4342.579515570935,0.5683227656365344,0.5385233330055103,0.5626846936257638,0.5417954404351812,19.94365808823529,27.28979623221837,21.439950980392158,26.028773548635144,5.0754801849092255,5.1891555976021015,5.090515481601325,5.160678233320807,0.22159244641484035,0.2091205460414258,0.22127291106297772,0.21011022413081298,0.4707360687421778,0.4572969998167775,0.4703965466103867,0.45837781810512274,0.7979852568283742,0.6862019493039017,0.7756404957654884,0.6976165963984519
d4091850-464c-4655-9edc-395f43c365e9___RS_HL 9657.JPG,Tomato___healthy,3492.2505667892146,5298.207550941945,3629.822288602942,5249.366459054212,0.6194259536254603,0.5880567600942197,0.6175468924332335,0.5904181747755268,23.359849877450976,31.197447135717038,23.881418504901966,30.592202998846602,4.569056302279571,4.670765243393083,4.571315563585732,4.654841398588294,0.2720783873971999,0.2582597087654897,0.27183715057666374,0.2591063671870207,0.5216113374891308,0.5081925902307999,0.5213800442831158,0.5090249180413673,0.7867891858789394,0.6724740353643396,0.7775305325600047,0.6754933066142071
d41e126d-fc0d-4224-96e0-2d5ae074e4ac___RS_HL 9933.JPG,Tomato___healthy,5021.466804534313,8260.567427912341,5672.682598039215,7706.325751633987,0.895025170801208,0.8443132161954374,0.8851640420908182,0.8525802797634245,20.89106924019609,33.72532103037294,23.362377450980397,31.589880815071126,1.1187556088048265,1.2245721021165217,1.1360873471822088,1.212432576793662,0.5719232733879398,0.5331626291665249,0.5647679097704685,0.5390156175995368,0.7562560898187464,0.7301798608332914,0.7515104189367361,0.7341768299255547,0.7564907261920961,0.5980074362066121,0.7240759059479166,0.6249897769657606
d442075f-73bb-47a0-9545-9b36bca9300b___GH_HL Leaf 210.JPG,Tomato___healthy,753.4793198529412,1079.5777316416766,830.2980392156862,1167.0836139946177,0.6858309557470044,0.6668512862676254,0.6790606949269884,0.664097209064711,6.06234681372549,8.1361322568243,6.59984681372549,8.611610918877357,3.4892767103932703,3.5707044461880852,3.5122427630790787,3.581893404770912,0.37312295024186903,0.36864053818947884,0.37250391331327654,0.3680530523187708,0.6108379083209138,0.6071577539564811,0.6103309866894163,0.6066737610271032,0.9228818254025053,0.8896462155670171,0.9149783143452513,0.8807014170640782
d454ff7e-7a9d-45c1-b7f1-d098edcb1fa7___RS_HL 0418.JPG,Tomato___healthy,2081.5858915441177,2909.1190618992696,2568.740471813726,3215.916724336794,0.6459808492033525,0.6303928203262944,0.6397152867028586,0.6252310923226204,18.641712622549022,22.918185313341024,20.86832107843138,23.796493656286046,4.276471243792724,4.366004460583861,4.301872969935005,4.368881990855618,0.362532329273334,0.3502041960911436,0.35788360795164414,0.34720014899779045,0.6021065763412106,0.5917805303413958,0.5982337402317293,0.5892369209390994,0.8309097895273104,0.7641655157876959,0.7918677331222259,0.7392942516905651
d45c5eb7-c7b7-430b-9b2c-917a4a34315e___RS_HL 0151.JPG,Tomato___healthy,2088.9704810049025,2834.7099423298732,2298.0887101715684,2800.6483044982697,0.5926605724922637,0.5777770582252124,0.5896348821757443,0.5780442891321744,19.766314338235297,23.324536716647444,20.847074142156863,23.46463667820069,4.829364423256723,4.909243199395838,4.842877959118409,4.913217216269587,0.29037452941214015,0.28125052249001903,0.2889989163150514,0.2808495281662733,0.5388641103396479,0.5303305784979959,0.5375861943121786,0.5299523829234786,0.8292614327373429,0.7684353314338327,0.8120260162737546,0.7712177931444699
d461b7c8-4c81-4309-8ccd-4400ddbb25aa___RS_HL 0586.JPG,Tomato___healthy,1936.8574142156865,2429.2960707420225,1902.6071231617643,2485.400123029604,0.6744814296150005,0.6625932576117938,0.6746198657686562,0.661671012414511,16.55343137254902,19.23867743175702,16.595664828431367,19.16698193002691,3.8542562820181376,3.921489422321137,3.8543846933667982,3.9143021700173275,0.4090237815120686,0.3980145735802971,0.4096141687588981,0.3983399414740226,0.6395496708716756,0.6308839620566504,0.640011069247164,0.6311417760487913,0.8042866830724317,0.7542413353188844,0.807510675914318,0.7485655936340989
d48fe069-a000-4242-b6cf-fb465e47615b___RS_HL 0594.JPG,Tomato___healthy,1794.6687500000005,2323.0012764321414,2036.8539368872557,2529.8135640138407,0.5968001496033322,0.5870252797862802,0.5937595112710453,0.5820399995659603,17.22212009803922,20.613056516724335,18.917754289215694,20.84722798923491,4.858865529041479,4.932879869922715,4.883674056089271,4.932982214715681,0.3085441666206732,0.3038967555287712,0.30760936087344726,0.3004013820727572,0.5554675207612711,0.5512683153680894,0.5546254239335294,0.5480888450541181,0.8323073164218764,0.7828167811490615,0.8104910581565496,0.7634681437546205
d4c014c8-81db-47ce-8a1a-277ef1159a3d___RS_HL 0211.JPG,Tomato___healthy,2170.714062500001,3036.4255594002307,2350.347334558824,2954.843367935409,0.6471206541157951,0.6297638367964138,0.6433231818012741,0.6307809340881496,17.750490196078434,22.167658592848905,19.216819852941182,22.132687427912344,4.2593174418927084,4.344599916062235,4.283512234950596,4.35273145006799,0.3370720097982898,0.3267816133770452,0.3364401191145308,0.32900072402874636,0.5805790297610566,0.5716481552292855,0.5800345844124563,0.5735858471307903,0.8310310506616605,0.7640262365043087,0.8169851099438694,0.7703663414657432
d4fc1abf-fd0d-4625-9882-36acd3755ede___RS_HL 0307.JPG,Tomato___healthy,2218.8846813725495,2993.569950019222,2342.725888480392,3104.792341407151,0.7135938785452037,0.6970801774992654,0.7116053642875513,0.6940984492277268,16.462990196078437,20.375424836601297,17.538694852941177,21.221407151095733,3.5609094726306263,3.6403431265147392,3.5770397774210183,3.664828223926346,0.4210322508029138,0.41096802368473573,0.42056683004658635,0.4088504260553381,0.6488699798903581,0.6410678775954507,0.6485112412646263,0.6394141271940573,0.8200468789613246,0.7573650351424638,0.8096890571749933,0.7483502329242603
d53448cd-ddd7-4dd6-a657-c60bde629130___RS_HL 0190.JPG,Tomato___healthy,4057.736443014707,6651.191203383312,4213.58053002451,5283.057162629757,0.8984085992307581,0.8573932895884709,0.8969305393086493,0.8785823704786991,17.273943014705885,27.578838908112257,17.81613051470588,22.219700115340252,1.1548259243301695,1.2475488618661292,1.152875729051904,1.2099809337318468,0.6257762336657631,0.5925323610636253,0.6248668531324716,0.6085598036185473,0.7910601959811675,0.7697612363997198,0.7904852010837847,0.7801024314912416,0.7557350426457579,0.6000976348916564,0.7459823552924054,0.682356590009993
d5633146-eac5-49e6-a6b4-8562aa7d1a1f___GH_HL Leaf 283.1.JPG,Tomato___healthy,720.1301776960786,962.2632218377548,592.1894914215686,831.8673740868896,0.657560782697277,0.649281764317863,0.659295641450577,0.65203646785252,7.8903186274509824,9.359415609381008,7.3061887254901965,8.69364090734333,3.7488726844657565,3.7907905724164834,3.7375511783787356,3.7783458582813205,0.37536367977366747,0.3716969461809044,0.3764181436423566,0.37287358338651,0.6126693070275901,0.6096695385050038,0.6135292524748568,0.6106337555249546,0.9197813524333652,0.8929961509092524,0.934033260129448,0.9074961934112885
d578b8cd-9a1c-434b-9507-17ced7dffb34___GH_HL Leaf 249.JPG,Tomato___healthy,756.1947916666666,1096.3659823144947,803.3606311274511,1120.9819915417147,0.624796670254262,0.6019048710868108,0.6167728113585804,0.6028661581018077,6.912683823529412,9.260838139177242,7.396292892156863,9.28172241445598,4.082845136317973,4.17862885372543,4.110430974455719,4.1754440510541535,0.29838944566749415,0.29420165153999134,0.2982498671118456,0.2940157387193669,0.5462503507252825,0.5424035873222,0.5461225751714038,0.5422321815600463,0.9184817185258464,0.8819483117428769,0.9133972109102163,0.879297772147247
d5beabbd-afc7-41c5-aa06-ec45c32e751e___GH_HL Leaf 289.1.JPG,Tomato___healthy,839.131525735294,1236.086674356017,901.8221507352939,1178.9785159554017,0.599128014213781,0.5819041539667438,0.593625831369873,0.5840128825669042,8.540441176470587,11.083983083429452,9.007904411764704,10.597985390234523,4.409796809930523,4.4946430274675695,4.428345303435425,4.48036826114064,0.28318448287805476,0.27884461496413776,0.28290213368205736,0.2790524199354904,0.5321508083974456,0.5280573974144646,0.5318854516548251,0.528254124390421,0.9095771781222707,0.8669459306321499,0.9028217851428313,0.8730931313316994
d5ccbb2a-258c-4963-bdd6-d7eb22f351a5___RS_HL 9946.JPG,Tomato___healthy,2253.2330575980395,3166.7783467896957,2545.136734068628,3570.246412918107,0.7311061686436102,0.7137516660302514,0.7272261202660825,0.7058915241586586,16.00018382352941,20.435032679738562,17.768780637254906,22.532210688196837,3.3293190697196726,3.4085730556847764,3.353576964225661,3.444064362284942,0.4379585645676393,0.4256277733063658,0.4364396014538055,0.42251998886655356,0.6617843792109628,0.6524015429981491,0.6606357555066222,0.6500153758693356,0.8308261811285033,0.7621944721431935,0.8085048395304466,0.731908867166985
d6128bab-2cc4-4005-9184-2b7303773682___RS_HL 9828.JPG,Tomato___healthy,2365.7729473039217,3329.3781468665898,2489.5466145833343,3256.5341484044584,0.6317499676709889,0.6126792228835422,0.6292933219915092,0.6142456565857991,18.830821078431377,23.944052287581695,20.56095281862746,24.009765474817367,4.466405345279475,4.572248430292829,4.509261131399089,4.579635991660655,0.3298549606634167,0.3192217898625628,0.3305761310440997,0.3202310901331678,0.5743300102409908,0.5649971591632676,0.5749575036853591,0.5658896448364892,0.8043357357668436,0.7241544492869564,0.7933670457807653,0.7301765738976524
d6587652-47aa-4518-9534-468194f22953___RS_HL 0595.JPG,Tomato___healthy,1864.910569852942,2703.2227912341405,2061.73930759804,2337.6758169934637,0.6039262224006537,0.5889670469275408,0.60218957436711,0.5960786453373957,17.69307598039216,21.61399461745483,18.99960171568628,20.572795078815837,4.758938301384674,4.828402031674424,4.776803214655546,4.826492268643908,0.31809549169602735,0.3091796814906163,0.3175171927423121,0.31309909189689983,0.5639995493757307,0.556039280528468,0.5634866393645125,0.5595525818874396,0.8313385274664081,0.7552484926108843,0.8133789937896964,0.788345347689592
d673db62-484e-49d3-baca-0ffc0d2ba8f5___RS_HL 0230.JPG,Tomato___healthy,1735.1337316176478,3105.0712495194157,2422.5529718137263,2697.933348712034,0.7797078499751285,0.7545712765403133,0.7691689929470185,0.7612677180559057,12.724693627450984,18.99377162629758,15.712683823529416,16.847151095732414,2.7890987878149565,2.8924082073069712,2.8225069472644364,2.855957437789197,0.5356120956755294,0.5154540304715265,0.528486010746881,0.5216853099856165,0.731855242295585,0.7179512730481968,0.726970433199921,0.722277862034838,0.8395618357167334,0.7133816696647941,0.7761160086073731,0.7509631536206468
d676d2f7-13a7-4d79-91fc-757b5d0bde6f___RS_HL 0601.JPG,Tomato___healthy,1855.445710784314,2732.9751172625915,1900.7251072303934,2587.5912187620143,0.8832070969444495,0.8670377123907954,0.8826025905699403,0.8693050176290099,10.610661764705881,14.330657439446366,10.778324142156869,13.981345636293732,1.4798416755374593,1.5416502635216416,1.4796857032167934,1.542664456654745,0.7059105726078534,0.690931173456635,0.7067181025721034,0.692639813539908,0.8401848443097825,0.8312226978714158,0.8406652737993305,0.8322498504294897,0.799087099649467,0.7041653765634679,0.7937391911097056,0.7199026551778933
d688345e-4491-4f31-b2f4-d9111a12c2dd___GH_HL Leaf 288.JPG,Tomato___healthy,1547.5618259803923,2169.1766397539413,1585.6244332107844,2219.013902345252,0.5495182802781768,0.5376289195139518,0.5498552417941284,0.5370945628791808,14.606954656862746,17.319876970396002,14.685156249999999,17.5438216070742,4.936661896930435,4.986811652668688,4.932771769687664,4.991256634641302,0.23732777655285078,0.23119596357890923,0.23749222171347867,0.23090474787075807,0.4871629876672188,0.4808284138639367,0.4873317368215194,0.4805254913849608,0.8654354584982227,0.8111842388252338,0.8618904663391461,0.8068461593444809
d6e27864-a8c9-426f-9e46-283d0eb3a7d0___RS_HL 0452.JPG,Tomato___healthy,3637.76268382353,6190.618931180314,3910.8299632352937,4833.103421760859,0.9080344919883584,0.8648860047500536,0.901248875023296,0.8863463370031638,14.994485294117649,25.298885044213762,16.18829656862745,19.888781237985384,1.0926401618777697,1.2024460567022826,1.1174722256813256,1.1575541246182164,0.6441810129789706,0.6099957281978765,0.6393628711106456,0.6264642706698589,0.8026088792051647,0.7810222328447997,0.7996016952900022,0.7914949593458311,0.7633748053501309,0.5986098562812242,0.7462646721875926,0.6866290594471426
d6e75b4e-377f-4d9a-b2a5-d0fcd5ec32b8___RS_HL 0177.JPG,Tomato___healthy,1691.0098651960789,2468.491149557863,1887.0060814950984,2226.238631295656,0.6222666639985126,0.6068981990585408,0.6188141065586366,0.6115576339643505,16.404963235294122,19.96341407151096,17.718612132352945,19.332579777008846,4.480880834224056,4.557367525499974,4.50685115043796,4.551095556447386,0.33587024880848876,0.32716454053619404,0.3349110251268669,0.3288152349058069,0.5795431380048329,0.5719829897262628,0.5787149774516527,0.5734241317783957,0.8355144459872378,0.7598794704385576,0.8161006899776668,0.7834443930768796
d750fda0-e49d-4160-a9da-8cf8e425034e___GH_HL Leaf 167.JPG,Tomato___healthy,727.3581188725491,1052.3528489042678,717.3843443627453,1012.6378162245294,0.669064505960369,0.6425076735970872,0.6613835600465763,0.6445658990457699,5.669607843137255,7.747481737793159,5.689889705882354,7.551526336024609,3.6936281101084334,3.8046619448202845,3.709778384619562,3.8001066458965003,0.3326346109134334,0.3282559759569598,0.33264164485733416,0.32871125360502973,0.5767448403873531,0.5729362756511057,0.576750938323757,0.5733334576012722,0.9204802505475289,0.8851150542101665,0.9215706515886893,0.8894507286763912
d75ed8c7-610e-4abd-8a3a-a08993a92df3___GH_HL Leaf 323.2.JPG,Tomato___healthy,820.0268075980395,1148.9367474048445,773.063878676471,1043.9476816609,0.6476475682675918,0.6362621679628305,0.6494095480957047,0.6375524236090889,7.759528186274511,9.733364090734337,7.548529411764708,9.209657823913883,3.8763948632604914,3.938925561119223,3.8709459260542114,3.9267997558207277,0.3512577859129828,0.3469028565448389,0.35201027723148853,0.3481121210737124,0.5926700480984194,0.5889845978842222,0.593304540039505,0.5900102720069477,0.9060293995396477,0.8685557627575933,0.9114110951003854,0.8805670485804872
d75f7a19-059a-4b25-a265-5c3f74e279a3___RS_HL 0030.JPG,Tomato___healthy,1513.8623008578438,2539.04650519031,1983.3223651960789,2279.353156478278,0.7663020114030158,0.7476786664390663,0.7597146084356846,0.7519467250638272,11.344316789215691,16.129565551710872,13.419577205882355,14.765474817377932,2.9078601611552832,2.9906990953462502,2.9305020033552447,2.9691733508254687,0.518395949748332,0.5040561855294464,0.5134717920898063,0.5071965212563533,0.7199971873197367,0.7099691440685619,0.7165694607571594,0.7121773102650444,0.8500310807347297,0.7490378336271714,0.8034563315315324,0.7747062115998312
d764f501-de57-47f4-a648-c5ece8ec59b2___RS_HL 0409.JPG,Tomato___healthy,2065.442861519609,2860.0152249134944,2202.765012254903,3022.227051134179,0.739053645517101,0.7231149422135955,0.7362334592108613,0.7197245773395573,14.970863970588242,18.802029988465975,16.174417892156868,20.05201076509035,3.2451257418413197,3.320481041364701,3.2717745611772675,3.349321881478764,0.4683060232101614,0.4570390332526706,0.46775025329237885,0.455156604748329,0.6843288852665518,0.6760466206207014,0.6839226954067096,0.674652951337448,0.8052960538206283,0.7307591863545293,0.792052643901442,0.715488622864471
d76f5b4a-9205-4a14-9181-5d3add326231___GH_HL Leaf 447.JPG,Tomato___healthy,519.2767156862744,705.676524413687,491.4817708333333,791.2693886966554,0.6848679895062599,0.6686102233666629,0.6837689957414612,0.6655062070665052,5.1121323529411775,6.394156093810073,4.902941176470589,6.874925028835064,3.452363695347292,3.520252995542327,3.447312363531956,3.5321998443972,0.37525879152643365,0.3720382473780159,0.37548508517607404,0.37121277313120504,0.6125837016493613,0.609949380996502,0.6127683780810446,0.6092723308432815,0.9497779665837065,0.9318630892287265,0.9524661646234813,0.923598632137495
d7aed304-347b-4c78-ac63-b29db901e1d4___RS_HL 0061.JPG,Tomato___healthy,2830.8275122549026,3982.0099500192246,3030.056234681374,4338.478569780853,0.83459969767405,0.8146915561642356,0.8310888437207214,0.8086672877921147,15.08483455882353,19.912233756247602,16.016651348039222,21.419500192233755,2.030779189002181,2.096877612435058,2.0440517590846556,2.115556661842553,0.5823017069616033,0.5652945537021001,0.5799624962313555,0.5602469854775937,0.7630869589775489,0.7518607275966076,0.7615526877579486,0.7484964832767043,0.780281732871069,0.6911136460543846,0.764319207118079,0.6634622103130793
d7c5d552-e2c6-4868-ac4a-4ffa33151632___RS_HL 0502.JPG,Tomato___healthy,1779.531525735295,2453.9546020761236,1980.1772977941187,2472.8750173010385,0.6306447615485763,0.6180642012143251,0.6281410341289301,0.6185818255654586,16.758731617647065,20.690103806228365,18.17472426470589,20.07086505190312,4.449122154523154,4.536995162870221,4.475694627171378,4.515262083130695,0.3499523766212216,0.34160753479460537,0.3487482956619,0.3418687184608409,0.5915677278395277,0.58447201369664,0.5905491475414218,0.5846954065672493,0.8213599035337174,0.7534371350974318,0.800619632235313,0.751536092682444
d7f9efa9-5684-42f4-b183-958a83d3ebcd___RS_HL 9923.JPG,Tomato___healthy,3224.4378523284313,4881.3695655517095,3648.3427849264713,4829.776670511341,0.5855105890146172,0.5555064189453347,0.5798273609164497,0.5569858343162623,22.4477175245098,29.49324106113033,24.00626531862745,29.042645136485962,4.8000591273358,4.900361252959623,4.803518969363102,4.8911659390215165,0.24398960346719115,0.22874319447419217,0.2428672765301358,0.22917996446816571,0.49395303771430654,0.4782710470791559,0.49281566181497904,0.4787274427773759,0.796992191250818,0.6913471511601633,0.7696728709043251,0.6946094106183458
d80d474d-1d8a-4381-8960-db93b611b5c8___GH_HL Leaf 390.JPG,Tomato___healthy,688.0336703431371,874.7929873125723,584.2114889705883,900.6726643598618,0.6687024483957774,0.6490605598703157,0.6670884997924428,0.6493346346237484,5.659344362745097,7.133471741637834,5.171875,7.160784313725491,3.6845053997775254,3.782113329643032,3.6814680581646932,3.775019997721377,0.3458865538307081,0.34263373307016315,0.3468871721841885,0.3425729017659639,0.5881212067513873,0.5853492402576116,0.5889712829877094,0.5852972764040201,0.9248628834899577,0.9046134589844654,0.9362008450961466,0.9017915652199493
d835fbab-7301-4544-aba9-37cb5d25de9f___RS_HL 0506.JPG,Tomato___healthy,1891.9200367647072,2648.0546559015766,2146.4710171568636,2804.612164552096,0.7714598942477682,0.7575117104189305,0.7674770426308993,0.7546025007837129,13.568106617647064,16.876063052672052,14.561274509803926,17.39094194540562,2.858977140175555,2.9121153199005136,2.8572759002644705,2.9123011249705963,0.5261691219648098,0.5153755953149068,0.5245542370929305,0.5143417126556922,0.7253751594621984,0.7178966466803608,0.7242611663570887,0.7171762075359808,0.808569245933293,0.7319445125435923,0.7820824205329064,0.7160966148415004
d84b65fd-6841-435f-9c9f-2ba8afe2f62a___RS_HL 0541.JPG,Tomato___healthy,2118.2672640931364,2867.035478662054,2360.169194240196,2876.716432141484,0.6558847555194381,0.6410417317209672,0.6532051599548516,0.6417501382122351,18.370266544117644,21.9768089196463,19.711810661764705,22.442660515186468,4.179240090182219,4.256881666266509,4.1939359755868555,4.264712076696702,0.37599723384729566,0.36513650193098507,0.37581259616381,0.3658871300941392,0.613186133117258,0.6042652579215398,0.613035558645508,0.6048860471974363,0.8107942634108068,0.7444416033435184,0.789279641617264,0.7435786740328342
d84eb3b6-3321-4034-9bcc-d2cddb8a3467___RS_HL 0053.JPG,Tomato___healthy,3747.3529871323526,5499.341853133408,4397.2999080882355,5803.09728565936,0.7371774327229019,0.7042875009427697,0.7266215608622703,0.6992004744603033,22.656510416666666,30.483506343713948,25.525122549019606,31.86846597462514,3.261758015712153,3.3831997152385442,3.298171861955092,3.4037545096840756,0.3739977607301728,0.35317087028160715,0.3677712374419168,0.35066789436115775,0.6115535632552335,0.5942818104919645,0.6064414542574714,0.5921721830356081,0.8048540240388925,0.7140478354074544,0.77104835107203,0.6982456359612627
