Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1317fd49-1819-4065-b3a4-d74f9763c7c4___RS_HL 0252.JPG,Tomato___healthy,418.69004289215695,680.6066897347176,439.9241421568629,625.3163244905805,0.6461075806285228,0.5934427152097755,0.6432860173780487,0.5988640982458397,7.485631127450981,10.620346020761248,7.7010723039215705,10.005936178392925,4.767246062571779,4.991182301699425,4.784377299814739,4.966475736033281,0.26829848756243846,0.2632303652766564,0.2675121555233039,0.26274735488273,0.5179753735096279,0.513059806724963,0.5172157726938573,0.5125888751062883,0.9650745340810598,0.9433132723845565,0.9632994533197315,0.9479183253786352
1352e7ea-9a81-44fb-98e9-25ee6c701753___RS_HL 0549.JPG,Tomato___healthy,549.624050245098,810.1365013456364,567.2484068627451,870.5436678200692,0.6971339024822836,0.6534994677904812,0.69374796210446,0.6483255080462217,8.272916666666665,11.074140715109575,8.567493872549019,11.760707420222992,4.133170011958665,4.309407198221542,4.151119992196289,4.342386049500767,0.3476440345209774,0.3407578095018906,0.3465249171508178,0.33880093779918746,0.5896134619570498,0.5837446440883981,0.5886636706565285,0.582066094012688,0.9465183899949702,0.9213229804372026,0.9447945724978724,0.9154564927397
13688c77-f2ad-4f7c-972c-99d70652fac6___RS_HL 0458.JPG,Tomato___healthy,327.9565104166667,563.9048366013071,341.84165134803925,459.8596847366397,0.5991264763363894,0.5346658097617554,0.5920805308569078,0.5415998456620486,7.393213848039215,10.862929642445213,7.770389093137254,9.682122260668972,5.338496455352992,5.61135330011933,5.374412683529812,5.557717569624323,0.1849822920608961,0.1804061969481763,0.18385680553959863,0.18078495973733807,0.430095677798436,0.4247425066415843,0.4287852674003605,0.4251881462803709,0.97433477423994,0.9559048922413785,0.973247705564787,0.9640408078878664
136a69f1-2cf0-4fc6-bf40-8ed63bd3db94___RS_HL 9624.JPG,Tomato___healthy,685.4061121323527,1199.9268742791235,913.8648897058824,1294.1129565551712,0.6062113609281573,0.5396791086896708,0.5858972733466186,0.5351487372789201,9.901393995098037,14.635124951941561,11.984252450980392,15.596601307189545,5.151402730152561,5.415345095470601,5.256172405021827,5.46151346896966,0.2014543805971185,0.1975735913241898,0.20177215564438852,0.1972268606949003,0.44883669702589885,0.44449250986286576,0.4491905560498668,0.4441023088150976,0.9444518190818866,0.9028784629187118,0.9260026750111168,0.8952547880765073
139d2f99-d25b-440d-805e-d070a399d8f1___RS_HL 0600.JPG,Tomato___healthy,309.7486519607843,466.2904267589389,293.96037071078433,467.08061514802,0.6177284444972788,0.5533688631124511,0.6083919457886058,0.5600066683424577,6.723008578431372,9.545790080738179,6.996124387254902,9.074340638216071,5.203915704974538,5.455441170956695,5.243052057214097,5.418140375613698,0.19937881851049624,0.1968748451376389,0.19932629823959688,0.1958620398713948,0.4465185533776802,0.4437058092223257,0.4464597386546707,0.4425630349129882,0.9759491492775634,0.9638218937044623,0.9771629359704266,0.9637605853054622
1421f343-ba3a-424c-ac71-b5eb9ac26c10___GH_HL Leaf 201.JPG,Tomato___healthy,463.2495404411766,655.762891195694,394.8791973039216,625.7157708573626,0.6552928862274783,0.6077221574369182,0.6562771951283228,0.6060164704688381,8.335723039215688,10.951264898116111,7.9948835784313745,10.91936947327951,3.9700464835280944,4.134132391890977,3.962167268637928,4.140179895028907,0.2717372034550264,0.2684526206390615,0.27232820738924796,0.268491411267751,0.5212841868453583,0.5181241363216555,0.5218507520251819,0.5181615686904529,0.9619353413143168,0.9461982339471655,0.9675532503429242,0.948663436173014
14385f16-4e7f-401f-889a-8c1535ed85ba___GH_HL Leaf 503.5.JPG,Tomato___healthy,325.467830882353,513.4257593233372,302.00134803921566,458.34872741253366,0.8133246987113277,0.7827837592744566,0.8065834549023766,0.7827867260257325,4.825122549019609,6.854932718185314,5.036611519607844,6.619238754325259,2.3945839828378706,2.5138639187754976,2.42009093756911,2.5086242929186513,0.5461664511780702,0.5423314697671214,0.5460143498556747,0.5426927702517637,0.7390307511721486,0.7364315784695286,0.7389278380570559,0.7366768424837065,0.9614503265445913,0.9393640547718314,0.964229787876599,0.9458686911864028
1457ca6a-4907-4c97-83f8-a0fa22135a27___RS_HL 0441.JPG,Tomato___healthy,344.20248161764715,486.5757477893119,376.8324142156864,633.9283044982698,0.6955918940621961,0.6526481379325119,0.6862155777769937,0.6448881416541333,7.014276960784316,9.184621299500193,7.66979166666667,10.695394079200305,4.184763817154703,4.351133977197854,4.225149378488486,4.40447718489568,0.3469348695983066,0.3430865183163072,0.347267027564894,0.34407126375106933,0.5890117737348776,0.585735877607226,0.5892936683563587,0.5865758806421121,0.9679204093410901,0.9547420608774125,0.9648793072663651,0.9410363365962684
14768e0c-387d-40d2-96f9-031e0a45bed5___RS_HL 9667.JPG,Tomato___healthy,1126.5446844362746,1761.8534102268359,1132.605867034314,1660.5361476355251,0.44058388901303447,0.3579218133932376,0.442515531302423,0.3702095788419443,16.6507506127451,22.88258362168397,16.708134191176477,21.883506343713957,6.7367970449502526,7.052330402331544,6.731422551339509,6.999999604456633,0.06135881165090499,0.057538576843467054,0.061427408736836525,0.05842151267937198,0.24770710859986433,0.2398720009577338,0.24784553402641035,0.2417054254239486,0.899680357827753,0.8433030961642844,0.8992806762577883,0.8523136601527918
1479f22a-c0d6-4dac-a752-578f575f276d___GH_HL Leaf 173.5.JPG,Tomato___healthy,177.66884191176473,232.13779315647832,135.81629901960784,249.75289504036908,0.8455050808828637,0.8209333867111799,0.8458815861445804,0.8235880943199627,3.398805147058824,4.424329104190697,3.1287990196078432,4.454040753556325,1.9804447606793136,2.0597749386944333,1.971052563525862,2.057287851784172,0.6112108070288474,0.608774054872871,0.6122666941125408,0.6084412301127492,0.7817997230933555,0.7802397419209501,0.782474724264331,0.7800264291116995,0.9758971185104542,0.9686060932811653,0.981574911366597,0.9662238578947331
1480b935-0081-4052-a7e8-09ef0040d9b5___GH_HL Leaf 338.JPG,Tomato___healthy,465.27043504901974,722.9139254133026,480.78155637254906,710.3322106881969,0.6732584599978735,0.6203170683753758,0.6668812457504623,0.6222326974039255,8.312867647058825,11.56241445597847,8.686979166666667,11.419761630142254,3.704405954030721,3.887987253641123,3.731196573626667,3.8797943365721395,0.29296708790076237,0.289089257806235,0.2924655481064976,0.2890767424648579,0.5412643419815889,0.5376702128686646,0.5408008395948527,0.5376585742502931,0.9609924620011551,0.9394922955328091,0.9596920341019087,0.9405453817295398
148e32de-8876-45d9-92c5-43c17d7292fa___RS_HL 0189.JPG,Tomato___healthy,680.5371323529412,1046.3088811995385,658.9220435049021,1001.0805228758168,0.7377298521883253,0.7014372309512918,0.7371541090132844,0.6976049208625704,9.05548406862745,12.34539023452518,9.051761642156864,12.45885428681276,3.4910516895645993,3.6468086119608047,3.4923379947241884,3.6612774309183362,0.4379151132151697,0.42765026304466036,0.43817756227510174,0.4253619749657105,0.6617515494618579,0.6539497404576748,0.6619498185475253,0.6521978035578704,0.9171036283094763,0.8728747839992154,0.9197349656977701,0.8783699727762352
1528d8ea-c972-4da3-8f66-b4a0de6ace90___RS_HL 0573.JPG,Tomato___healthy,347.299525122549,478.4313417916186,363.36318933823543,588.4961476355248,0.6657786709573357,0.6154383151647397,0.6559974768564971,0.6113011007587414,7.001332720588234,9.267666282199153,7.560554534313727,10.414086889657824,4.584666300876174,4.7762850946699995,4.6247665664428155,4.811423744771304,0.2885657199388831,0.2849569133570457,0.28934480871708756,0.2863175437950771,0.5371831344512624,0.5338135567377862,0.5379078068936047,0.5350864825381755,0.9700237457324014,0.9587766974405237,0.9686394699293889,0.9492931323056338
1531dc0c-64d5-49f2-a78a-c7b39882a47a___RS_HL 9727.JPG,Tomato___healthy,1098.952267156863,1636.8307881584008,1087.9704503676471,1643.6995001922337,0.44212977553658483,0.36456141889298155,0.44427639830153,0.3659095376397411,17.076593137254903,22.783052672049212,16.93564644607843,22.741222606689735,6.728995975313109,7.016833382093847,6.713869942321104,7.013362011226928,0.06391718352954696,0.06096988822652865,0.06436259327279471,0.06055669157501752,0.2528184794067613,0.24692081367622423,0.2536978385260598,0.2460826925547945,0.8942062041339304,0.8426123878059624,0.8954455917535578,0.8419554211195143
162db449-3361-40fa-a9bf-42bb63d43781___RS_HL 9647.JPG,Tomato___healthy,980.3229319852942,1517.4888888888888,913.2981924019607,1363.5239984621298,0.4576257381956992,0.37890250148148397,0.4632401002264432,0.3836984004279298,15.245603553921569,20.810995770857364,14.73844975490196,19.63592464436755,6.646325362105557,6.93931040496199,6.610801159459076,6.899129819075709,0.04381017770734212,0.04139945323132306,0.04444859851923688,0.042218851561099224,0.2093088094355852,0.20346855587860022,0.21082836270112446,0.20547226470037075,0.9106033362389765,0.861937154017366,0.9169292317436047,0.8759454422594611
164d5472-31c5-4145-b30a-93198436539d___RS_HL 0103.JPG,Tomato___healthy,436.1925245098039,690.5247520184544,581.6029718137254,871.5366705113418,0.6132669473073549,0.5516152531903115,0.5852680473712611,0.5380486844006432,8.016023284313725,11.454117647058823,10.133210784313725,13.443844675124954,5.203909845473202,5.463859264475758,5.3410643799031,5.546773494572078,0.20981595624185265,0.20509524562537013,0.20883063516173161,0.20421810332021176,0.4580567172762044,0.452874425890191,0.4569799067374096,0.4519049715595213,0.9643948516833704,0.9436893478998398,0.9525232303419522,0.9289282562250796
166b90f5-3bba-4aea-9bc4-212efb57a504___RS_HL 0377.JPG,Tomato___healthy,463.133455882353,702.2309573241062,494.2889093137255,758.8449058054593,0.7183023568166769,0.6798325689871525,0.71075842074341,0.6740551449882145,7.14482230392157,9.72638216070742,7.710661764705883,10.536993464052287,3.89465110214977,4.059779183425286,3.932351876259631,4.0950754143220065,0.3871540280481066,0.38168142268056776,0.3870136098777362,0.3801222957307549,0.6222170264852181,0.6178037088595113,0.6221041792800754,0.6165405872533899,0.9541736373342724,0.9306535120463559,0.9510752898424887,0.9250627894280731
167247af-fd67-4b70-a72e-052dc5ea863b___GH_HL Leaf 388.1.JPG,Tomato___healthy,410.5066176470589,662.9285966935794,416.35431985294116,577.7472971933873,0.7276261213386361,0.6889483755750233,0.730020110134376,0.6935328895748621,6.43174019607843,9.173056516724337,6.6694852941176475,8.430203767781624,3.1158792078884723,3.2669744943094337,3.1227247617389686,3.2376663605896474,0.36626191323649554,0.36301607878317294,0.36639976011611364,0.3627515431396644,0.6051957643907429,0.6025081566113217,0.6053096398671622,0.6022885879208275,0.965199710961896,0.9439228021602114,0.9647039778403693,0.9511282970025627
16927ddc-fc87-4ff2-b450-1edc2b4c6191___RS_HL 0051.JPG,Tomato___healthy,610.1873008578431,953.8780930411383,726.3479166666668,1057.9557862360627,0.7010293395541628,0.6515583831962062,0.6875418476752114,0.6457188213058914,8.63203125,12.148911956939642,9.871629901960786,13.080399846212995,4.091056857336617,4.29699159031931,4.162883850599363,4.329991360860313,0.34415594972862,0.33432009319457057,0.3395609283153941,0.3316364492939678,0.5866480629207089,0.578204196797784,0.5827185669904419,0.5758788494935092,0.9398901887094409,0.9062296149430508,0.9284431871013602,0.8959983228755158
170e86b9-f51d-49a6-a992-15e00c85ee5d___GH_HL Leaf 189.JPG,Tomato___healthy,613.0114276960786,902.4358785082661,533.8350643382354,825.5477893118032,0.6611091130805747,0.6122397516887041,0.6635808166861242,0.6148371149257852,10.126899509803925,13.50316032295271,9.626761642156865,12.981299500192234,3.855430585051194,4.020989458868194,3.835848568625435,4.004528359782955,0.29231449935308834,0.2888415019154641,0.29321280931518984,0.2892946054965699,0.5406611687120579,0.5374397658486615,0.5414912827693441,0.5378611396044242,0.9447618751345205,0.9188061406198824,0.9518979593857769,0.9257239071348209
1732045f-a451-4325-aa86-717a8cbdaf02___RS_HL 9698.JPG,Tomato___healthy,775.9247702205882,1227.6310188389082,816.8159773284315,1194.6987927720108,0.5822378314076972,0.5182127717782491,0.5766903547090254,0.5184424672266726,12.397043504901958,17.159661668589006,12.947717524509804,17.056286043829296,5.260704672908812,5.507449362528796,5.291378865947322,5.5053955262384555,0.17995062429508035,0.1748396579495569,0.18030662199296846,0.17548321653709917,0.42420587489458506,0.4181383239426361,0.42462527243790904,0.4189071693550961,0.9319680695861772,0.8925015866073301,0.9284301877074894,0.8953852337313973
185440e0-ca0a-4cd6-aba7-d03fae21552f___RS_HL 0141.JPG,Tomato___healthy,364.71979166666665,588.6863514033066,398.91495098039223,599.3375470972704,0.7173275236882966,0.6701257523556158,0.7033102138876444,0.6715678937189993,6.255484068627451,9.048519800076896,7.076685049019609,9.23300269127259,3.938211585345795,4.139868708510473,4.002989977801992,4.141330963423196,0.3764373768737159,0.3707482428386091,0.37610363412847525,0.3717045084100238,0.6135449265324553,0.6088909942170347,0.613272887162375,0.6096757403817408,0.9652821696962379,0.9440880674408596,0.9620271181048812,0.9430764439610633
188107b9-d61f-4084-94da-4d5f8d9eedc1___RS_HL 0553.JPG,Tomato___healthy,421.7307598039216,667.8035678585159,498.2129136029413,750.4403383314109,0.6737348533170803,0.621621633125954,0.6593431690412577,0.6187363313791309,7.189736519607845,10.103206459054208,8.230897671568629,11.03909265667051,4.526923243857622,4.74178178372582,4.5952486955799925,4.768664933607312,0.2936798675314182,0.28752504080810004,0.2929758925916414,0.2896650284300494,0.5419223814638202,0.5362136149037061,0.5412724753685905,0.5382053775558633,0.9635803012226852,0.942432509227122,0.9569779870864261,0.93530887025503
190a6af7-d7b1-4265-b05b-c126a7962c93___GH_HL Leaf 408.JPG,Tomato___healthy,457.29990808823516,683.4972702806612,456.926225490196,678.3454363706265,0.6698376913225336,0.6226255174806098,0.6674225663472848,0.6172757566093878,8.726899509803921,11.60873510188389,8.873590686274508,11.814286812764319,3.7688229865635225,3.927725477817872,3.7761049952126973,3.9388812151668797,0.294788299056027,0.2913054439624189,0.29489854624160466,0.29133378405164884,0.5429441030677348,0.5397271940178843,0.5430456207738026,0.5397534474662008,0.9599168331668151,0.940183696323104,0.9599495871246767,0.9406345593697535
196e5fd8-8b4e-4a45-9db7-ae59c877e9a7___GH_HL Leaf 284.JPG,Tomato___healthy,355.36341911764714,569.8118262206843,363.8798100490196,546.1755940023068,0.6911904064893838,0.6458865282117892,0.6883045903658656,0.6445937100207213,6.830667892156864,9.56708958093041,7.240073529411767,9.467189542483661,3.5741487686530578,3.742705351079501,3.59811084935634,3.7413849730042603,0.3197418838260449,0.3157861614459054,0.32002635423424897,0.3168251469246811,0.5654572343033953,0.5619485398556574,0.5657087185418385,0.5628722296620088,0.9704988844715614,0.9527853595161345,0.9697918813889829,0.9547438590684967
1971e05b-fc5e-40c1-a4ff-c6a4c746693f___GH_HL Leaf 237.JPG,Tomato___healthy,422.23186274509806,623.4083044982699,364.7861060049021,573.5977393310266,0.6442531061492757,0.5924316982621947,0.6459004340860737,0.5968904995986738,8.29779411764706,11.002245290272974,7.830713848039217,10.648565936178393,4.1914954363261945,4.368516118802734,4.174556284213887,4.351872619198074,0.2588157630929211,0.25584163214071526,0.2599028093161285,0.2559424344672094,0.5087393862213944,0.5058079004332725,0.509806639144812,0.5059075354916246,0.9654281109127293,0.9490300092067429,0.9701323056212192,0.9531025312274829
19787f8b-a78e-4cf2-8fb2-3aae59b20c47___RS_HL 0456.JPG,Tomato___healthy,329.5808057598039,546.522276047674,394.53795955882356,575.9485274894272,0.6463096402671196,0.5929075495213803,0.6374939817293088,0.5912233313957681,7.138863357843137,10.187943098808152,7.845006127450981,10.118615916955019,4.775774940182246,4.9968242019483045,4.823276277872042,4.995726162502466,0.2616578092945396,0.25850997337699205,0.2605761655391706,0.2559663866897673,0.5115249840374755,0.5084387606949258,0.5104666154991633,0.5059312074677419,0.9723403436263408,0.9542013022405823,0.9668873465227584,0.9517353175413802
199f4f32-6e91-4031-b861-bac1abe3452a___RS_HL 9763.JPG,Tomato___healthy,913.6084252450978,1426.1136178392926,937.0306219362745,1332.174671280277,0.5715233180763644,0.5028009198569017,0.5657247279561285,0.5053928839466038,12.248590686274508,17.131687812379855,12.65482536764706,16.485290272971934,5.54316450877093,5.801483704467492,5.561053480143033,5.787753082914573,0.15679342115168282,0.15012219314695902,0.1571131424718708,0.15159077827842812,0.3959714903268704,0.38745605318146603,0.3963750023297014,0.38934660429805745,0.9222838034055046,0.8784471135623165,0.9201440897109765,0.8864537209027
20024ad7-62d7-492c-aa7c-5a139a9a2aff___GH_HL Leaf 416.JPG,Tomato___healthy,442.6327205882353,687.7807612456747,385.6533088235294,582.9536639753942,0.7671716634781535,0.729739621433836,0.7687647751674853,0.7356136798915014,6.910631127450982,9.482937331795462,6.555392156862745,8.79507881584006,2.7193853734438056,2.8452501296630364,2.7067639476953183,2.821181250960361,0.45309454953473427,0.44934408967301936,0.453554459644803,0.44979216848102527,0.6731229824740307,0.6703313282795452,0.6734645199598884,0.6706654668916726,0.9545217319809893,0.9295122267573699,0.9603760776704745,0.9402555174662987
20249fbb-29c5-40fb-985e-5a0b9f0e67b1___RS_HL 0117.JPG,Tomato___healthy,317.71216299019613,504.5333179546329,359.6272824754903,533.3943713956171,0.6357781035061107,0.5792792796430636,0.6243740598951595,0.5765975757416707,7.334252450980394,10.108988850442138,8.013434436274512,10.523567858515957,4.886492476792514,5.112001158188408,4.9359476975677365,5.118515056466636,0.22818350657368122,0.22332343367181542,0.22851336979673545,0.22618549710496405,0.47768557291766855,0.47257108848491297,0.4780307205575134,0.4755896309897473,0.9740349571911711,0.9588213574221947,0.9706133687944195,0.9564657964279613
202825fe-3d0b-4c86-aea3-15604e2efed4___RS_HL 9694.JPG,Tomato___healthy,709.2459099264706,1159.5342099192621,889.4146599264704,1295.6660976547482,0.5531940986679673,0.484104566955573,0.5348229430703949,0.47812707381632374,12.402435661764706,17.527843137254905,14.422441789215686,18.73424067666282,5.584815354156499,5.857540132841534,5.68436194435931,5.898274762089011,0.15752557950311327,0.1536661453222158,0.15733396830076632,0.15407703853884017,0.39689492249600933,0.39200273637082667,0.3966534612237316,0.39252648132175766,0.937307837527496,0.8976021334604037,0.9214453017513039,0.8855812540259255
203dd699-5df7-4f6d-ad63-d1557033f04a___RS_HL 9788.JPG,Tomato___healthy,572.2794117647061,912.1252902729714,689.1631893382354,997.8208842752782,0.7128792134397975,0.6601074594989217,0.6963257216575739,0.6584544425034229,7.891207107843139,11.424759707804684,9.20562193627451,12.056547481737784,3.9879357169259357,4.207496880731062,4.065996513957844,4.220708510652123,0.3617638896163362,0.3529533067827544,0.35983261055599847,0.3518943265100322,0.6014681118865207,0.5940987348772545,0.5998604925780647,0.5932068159672748,0.9443278542674641,0.9113528220056425,0.9328945276781484,0.9030234545018874
221b0575-215a-430d-a728-60020b7ad160___GH_HL Leaf 340.JPG,Tomato___healthy,479.4565257352941,680.0131180315262,410.9586243872549,686.9187389465591,0.7474173435826812,0.7116612061333915,0.7499600168556467,0.7154305974288508,7.549509803921568,9.952402921953095,7.160554534313725,9.819530949634757,2.8971935398221067,3.0175914940667012,2.885567087333242,3.00682921011076,0.42366946550755713,0.4202405944184066,0.42414019686219684,0.4205100981922045,0.6508989672042483,0.6482596658889141,0.6512604677563324,0.6484674997193032,0.9527994306238374,0.9332144343627705,0.9595429750625329,0.9325362183303774
22356f83-9bb2-4b42-9283-bbf8e0dffba0___RS_HL 0430.JPG,Tomato___healthy,500.8241574754902,851.0891195693964,543.9259037990196,701.2254671280277,0.6148553688713001,0.5484238790135558,0.6071285094013815,0.55620341193865,7.671063112745099,11.597016532103037,8.345542279411763,10.23763168012303,5.154084147570423,5.438528354561621,5.2071959429246295,5.376490455208653,0.18769860149942327,0.18175863688307267,0.18677307715557115,0.18280899503207662,0.4332419664568788,0.4263316043680936,0.43217250856061074,0.4275616856455646,0.9617586675652916,0.9350722658942205,0.9584642889667255,0.9465050373327242
223cb57a-b9b7-4c9a-b03e-701a8548ff4d___GH_HL Leaf 248.JPG,Tomato___healthy,400.0324448529411,558.7294579008073,341.967662377451,568.9572164552096,0.7055289310420162,0.6656796211126683,0.7081166964368356,0.6649817862586044,7.511458333333334,9.684321414840447,7.142049632352941,9.990326797385622,3.5165416695283724,3.6460285894544575,3.4959633599273996,3.6612923208617163,0.35817782192677544,0.3554413460294823,0.3592438764913134,0.3551632376332942,0.5984795919050001,0.5961890187092365,0.599369565870101,0.5959557346257306,0.9633001997660299,0.9488085470487314,0.9686041884864226,0.9478714677280858
225003c5-d8a1-48ce-b315-42df4b99c51a___RS_HL 0464.JPG,Tomato___healthy,290.18579963235294,431.7715494040755,303.5076899509804,469.36819684736633,0.5928935943928959,0.5277414226032999,0.5873732661693646,0.5311496147239525,6.9502910539215685,9.709265667051135,7.187591911764706,9.453271818531332,5.425905594083522,5.679106331368315,5.446548930879164,5.648512282913279,0.16851837979514345,0.1655617798199936,0.1678352760159479,0.1646857014300092,0.4105099021889039,0.4068928357933985,0.4096770386730844,0.4058148610265637,0.9775842796099702,0.9666659171714886,0.9765500480443478,0.9637633411178353
23467438-6237-4b34-acde-80a3129e4b5d___GH_HL Leaf 187.JPG,Tomato___healthy,610.6381740196078,947.0414455978471,582.2919424019608,846.2532871972319,0.632619959716775,0.5754136410702355,0.6279959559351784,0.5778074532021079,10.227573529411764,14.32473663975394,10.4906556372549,13.545651672433682,4.1716350039263235,4.376119296007882,4.187164112240013,4.352941917567651,0.24525965378587863,0.24172639068669213,0.2454840187621273,0.2419796289866332,0.4952369673054291,0.4916567813899165,0.49546343837071094,0.4919142496275476,0.9477876869078246,0.9191153527624107,0.950211417331459,0.927723439215073
236971d6-725b-4685-9336-550dd522d62a___RS_HL 0640.JPG,Tomato___healthy,447.9389246323527,669.0353710111497,434.60983455882354,679.9253056516723,0.6567509270203901,0.6031026289793432,0.6471478427608349,0.5998678069290707,7.754028799019604,10.561214917339486,7.863020833333334,10.72222991157247,4.732869147186673,4.933662828576139,4.754793181254455,4.954711028610284,0.24801558996520998,0.24333405378495035,0.24719099679116058,0.24118383462664292,0.498011636375306,0.4932890164852146,0.49718306164949,0.49110470841424736,0.9635857483251332,0.9456863613671722,0.9646646263752602,0.9448022945443574
23726cb5-c36a-4016-aa3b-e60e32a0d9ec___RS_HL 9717.JPG,Tomato___healthy,888.0579044117648,1389.2696039984621,861.289568014706,1259.7549404075353,0.49649027695595993,0.4228632957816474,0.4966240307889146,0.42851841293860177,14.393596813725491,19.765874663590928,14.23969056372549,18.678308342945016,6.205670375170735,6.482753833146389,6.187487515993695,6.448477621151303,0.0984436023423233,0.09473587093716798,0.09905165787065821,0.09538681011842808,0.313757234725071,0.30779192799222005,0.31472473349048724,0.3088475515823755,0.9235103999364935,0.8803723852386821,0.9258244339013069,0.8915246414285906
237ec7d7-d96f-434d-8a94-250ec92c8e86___RS_HL 0457.JPG,Tomato___healthy,384.8139093137256,536.9159092656671,421.608624387255,712.1102499038832,0.663623496149519,0.6183003347492907,0.6564658660837875,0.6084241544295103,7.4354166666666694,9.577193387158783,8.009727328431374,11.421499423298732,4.58870142615975,4.75982886112851,4.619811620971076,4.827648057551213,0.28972541313362066,0.2860012012651213,0.29071264681289954,0.2865645568254364,0.5382614728304643,0.5347908014028675,0.5391777506656775,0.5353172487651005,0.9663582710231002,0.9531439151320692,0.9631454371823197,0.9378548898831195
24069ab0-7106-40d0-bdca-e462a49d34dd___RS_HL 0267.JPG,Tomato___healthy,349.4868566176471,479.94968089196453,338.3822916666666,575.9783467896962,0.7072727469616682,0.6671772567238574,0.7034769995650336,0.6616340449342712,7.08079044117647,9.076109188773547,7.1577818627450975,10.10795847750865,3.940590732719648,4.085470216775507,3.9475749095545853,4.122065508113985,0.3623336659409089,0.3585774985842991,0.36241998844814033,0.3584994682050096,0.6019415801727847,0.598813408821395,0.6020132792955155,0.598748251108101,0.9665546620192124,0.954165125801444,0.9676171228006513,0.9449944522993846
240a9583-9e6a-446d-8850-62bc23312ce9___GH_HL Leaf 312.4.JPG,Tomato___healthy,518.9714460784314,763.7702422145328,443.0583639705884,687.8054594386774,0.685367784212458,0.6388155431908779,0.686709134473908,0.6433932631005144,8.724111519607845,11.786328335255668,8.312224264705883,11.130272971933874,3.59885752302615,3.759095815062519,3.5855903124711936,3.73496931344418,0.32683485900104525,0.32300792517472865,0.32720630216030205,0.32379281147744166,0.5716947253570259,0.5683378618170082,0.5720194945631679,0.5690279531599847,0.9532474287886666,0.9313209325986241,0.960086209233983,0.9381517701306898
24336aa8-a0ad-404e-9669-3661d9920aec___GH_HL Leaf 435.1.JPG,Tomato___healthy,324.40202205882355,509.1178931180316,272.86652879901965,415.2975778546713,0.7077399638441325,0.6644591468618923,0.7097741158688212,0.6702357965473518,6.216697303921569,8.530026912725877,5.876332720588235,7.840692041522491,3.5091894006199214,3.6625036450266966,3.4918507962133107,3.632514983618696,0.3478264435178176,0.34410004563057317,0.3486831682638588,0.34485516666836635,0.589768126909057,0.5866004139365852,0.5904940035799338,0.5872437029618678,0.9721101954323669,0.9563246001823138,0.9765424525715433,0.9643731088588664
247e79d6-1874-4ce4-a777-a03a4f94edbf___GH_HL Leaf 211.1.JPG,Tomato___healthy,661.59837622549,996.0127950788159,702.6437499999998,1056.5866974240678,0.6513803853274283,0.5998682418930292,0.6455699595139408,0.5958107703944601,10.646354166666665,14.336332179930796,11.189062499999999,14.919031141868512,3.8112940787256284,3.9746777345409727,3.8332521547216194,3.996202035381607,0.26393317046966586,0.2601415364303292,0.26318908104755356,0.2594478305079183,0.5137442656319055,0.5100407203648835,0.5130195717977566,0.509360216848468,0.9424302852505503,0.9134373074206545,0.9388586766358736,0.9081728769706136
249797c6-648f-4df5-ab87-a0b82eb08801___GH_HL Leaf 495.JPG,Tomato___healthy,252.07720588235296,319.3018992695117,177.09589460784315,339.5474048442906,0.8033746966336655,0.7771303222731493,0.8047093290859886,0.7749087833232141,4.442616421568628,5.556324490580545,3.912438725490196,5.744067666282199,2.4519354240633615,2.539906050090716,2.4380835400202105,2.5549075678490696,0.5228540001516848,0.5196540665088886,0.522865352901941,0.5185654728070901,0.7230864403041207,0.7208703534678678,0.7230942904642111,0.7201149025031284,0.9723044203262898,0.9650185178848261,0.9805425789377819,0.9628004985344966
2503cc16-ff09-4437-9d4b-4316e2c32764___GH_HL Leaf 235.JPG,Tomato___healthy,399.1608149509803,531.0059515570933,303.81292892156864,541.0521799307959,0.7931417864923772,0.7614944671768838,0.7923398533142729,0.7606843316627883,5.9568933823529395,7.786851211072664,5.537898284313726,7.806289888504422,2.510768314807764,2.614164508086533,2.503139637491656,2.6179323075697205,0.5070051996509004,0.5038623569055819,0.507740803050885,0.5035789693757805,0.7120429759859305,0.7098326259799431,0.7125593330038453,0.7096329821645697,0.9544961168118239,0.9396316229948334,0.9653656683950743,0.9384894992574907
25080b1c-6c0f-4b11-bb31-b5cfb2429395___GH_HL Leaf 238.JPG,Tomato___healthy,478.3500919117647,746.157600922722,461.9126838235294,663.1446981930026,0.688393546998313,0.6412131480040639,0.688883146672016,0.6467470266502714,8.716329656862746,11.983821607074201,8.664950980392158,11.172964244521335,3.6313137412880705,3.8050168965032474,3.6322321291637523,3.7694122177349323,0.3298569091656079,0.3245861871066358,0.3296065146077004,0.32682984892836137,0.574331706564776,0.5697246590298122,0.5741136774260829,0.5716903435675308,0.9562829829722368,0.9319322136679041,0.957785218388172,0.9395050166773836
