Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
3211fc4b-c216-46c3-9db7-b340684066b2___RS_HL 0360.JPG,Tomato___healthy,1052.1997242647064,1271.3887274125332,1150.4867647058827,1209.6683737024223,0.593812071285527,0.5855342822759213,0.5903954083900829,0.5850062345741068,15.44926470588236,17.100991926182235,16.27791053921569,16.592725874663593,4.880944838757331,4.938112553323184,4.900722470631624,4.944049155098389,0.32613167029076107,0.32117162011889955,0.32443610883959906,0.3192403814757314,0.5710793905323156,0.566720054452725,0.5695929325751848,0.5650136117614614,0.8571046556675996,0.8276770079310731,0.8437484709741656,0.836042388807454
3247a6d7-a473-414f-af51-2d8de917ee82___RS_HL 9622.JPG,Tomato___healthy,1115.8055147058824,1391.1826682045366,1279.548636642157,1463.4428758169934,0.5284634219212963,0.5179822027818636,0.5264529009894349,0.5167484763152733,16.16216299019608,18.498931180315264,17.741743259803922,19.17144175317186,5.7137663156702505,5.784256715364511,5.7372519247491685,5.794433604776068,0.2143759439212458,0.2103409064120933,0.21543437261115767,0.21119904121104457,0.46300749877431335,0.4586293780517045,0.4641490844665727,0.4595639685735214,0.8545855164719702,0.8189099319951468,0.833429596567457,0.8095037577039486
32622151-b281-4603-9d7f-cf5df8201e4c___GH_HL Leaf 171.JPG,Tomato___healthy,175.0810661764706,238.9369627066513,138.95266544117652,199.762491349481,0.6705780407546752,0.651377576427516,0.6646237653716144,0.6535461195964357,3.7880514705882358,4.911126489811611,3.658302696078432,4.560246059207997,3.621429190843118,3.722513188513576,3.6327979180867667,3.7072617284213085,0.3734019637410341,0.36960494566236823,0.3741035436199795,0.37069150353404123,0.6110662515153608,0.6079514336378921,0.611640044159945,0.6088444001007493,0.9771484174032924,0.9688609555736203,0.9818638966468182,0.9739663004735991
3280ef48-8260-4a34-8e37-e079b74ed160___RS_HL 0392.JPG,Tomato___healthy,1344.5825367647053,1575.3684736639752,1478.6440410539217,1448.760246059208,0.4745617397216552,0.46431876426474705,0.4715909331850305,0.4665952581958567,20.096752450980386,22.132733564013837,21.215272671568627,20.916647443291037,6.1858089545811685,6.266467583845715,6.212491300537881,6.23923265217463,0.19437174244506317,0.18970601334683176,0.19338531212548218,0.19016379214749113,0.44087610781835657,0.4355525379869021,0.43975596883440043,0.43607773635842856,0.8197647654034791,0.7890195524942296,0.8017966193203022,0.8059754970649876
33232143-89a5-4226-b667-9f2a6b17ca5b___RS_HL 9918.JPG,Tomato___healthy,864.2379595588237,1065.9678431372547,968.9957107843139,1110.7702575932333,0.6751245449653203,0.665776595630351,0.6719017839807567,0.6643439662396418,12.4749693627451,14.148266051518647,13.408700980392158,14.617239523260281,3.9074114732203857,3.9719013044514413,3.9289024449093084,3.984643860627819,0.42964158107665174,0.4202409211492754,0.42795418134701807,0.4197217259324592,0.6554705035900942,0.6482599178950333,0.6541820704872751,0.6478593411632336,0.837121582561191,0.7994636148776525,0.8174592473082072,0.7910335051069529
3367a9a6-6841-45db-bfa9-9b7b9fed0fa2___GH_HL Leaf 421.1.JPG,Tomato___healthy,139.58036151960792,182.54292964244524,125.2552389705883,188.38711264898117,0.6348903144752194,0.6209571352609474,0.6353557445957505,0.619438234341804,4.3095588235294136,5.191080353710111,4.16044730392157,5.27600153787005,3.921972546287642,3.9963840580031915,3.9201612798081844,4.003071908694181,0.33554488578423874,0.33230397902442216,0.33579160814237624,0.33196663714795754,0.5792623635143567,0.5764581329328455,0.5794752869125449,0.5761654598706499,0.9755048281817622,0.9680031411410148,0.9780187659186711,0.9669787492394912
337e35e3-7b0d-4760-a1f6-c26c7db90a0b___GH_HL Leaf 425.JPG,Tomato___healthy,168.87144607843138,216.17587081891583,142.76191789215687,217.47358708189154,0.6450699509067559,0.6220149135019922,0.6341589201569828,0.6230018401972696,3.754411764705883,4.780407535563246,3.797303921568627,4.737193387158785,3.8831517196520924,3.999424759286058,3.9197696770246053,3.994589689715915,0.32545366615022614,0.3224035271088028,0.3259493345079491,0.3221094589207325,0.5704854653277559,0.5678058885823595,0.5709197268512878,0.5675468781701936,0.9788402534767187,0.9729417250517044,0.9821118012196536,0.9727792926612834
338994aa-89ca-4fa5-80ea-9efc94093280___RS_HL 0194.JPG,Tomato___healthy,710.8971200980395,966.8063360246058,733.9983455882357,805.6400153787008,0.5970809272870573,0.5871475364731256,0.5980066386182209,0.5905784382706909,11.795680147058828,14.286997308727411,12.109987745098042,12.69062668204537,4.775839447269595,4.87081666036773,4.78340717944234,4.822503065441255,0.32365633637847374,0.3168846381947853,0.3234648599884961,0.31901919626630454,0.568908021017874,0.5629250733399476,0.5687397119847497,0.5648178434383111,0.866584247210346,0.8188490104750744,0.8622048849912345,0.8490468250478928
33936d1f-7074-49d2-9b3e-3964972fc636___RS_HL 0119.JPG,Tomato___healthy,888.1627144607846,1051.8254825067283,1033.5045649509802,1155.9399615532486,0.5546694202889996,0.5454702094813564,0.5530381921267379,0.5458901418771647,14.571875000000006,16.012979623221838,15.876776960784316,16.921030372933487,5.361618846940097,5.424360213297029,5.38102521067414,5.429740455542409,0.2618726809691209,0.2578197450157059,0.2626692222586415,0.2595682945118701,0.5117349714150098,0.507759534637909,0.5125126557058288,0.5094784534324,0.8649992477579501,0.8404264667908418,0.8429310432129958,0.8246311513549677
347987eb-9aee-49c7-a8c9-346d18ee7227___GH_HL Leaf 229.1.JPG,Tomato___healthy,303.89044117647063,352.2013379469435,276.4154105392157,365.74852748942715,0.5950972881099544,0.5890909514687606,0.596924977025679,0.5893241084233988,7.546323529411766,8.23910803537101,7.256556372549021,8.312341407151097,4.395296858970518,4.435936510930119,4.384633069712434,4.436867367389503,0.3187061471436766,0.31542996851091315,0.31891520569481246,0.31518845420852976,0.5645406514536191,0.5616315237866489,0.564725779201563,0.5614164712657883,0.9588549228433775,0.9523649192802489,0.9625748893256202,0.9505326676734158
3483a0b2-f04c-429f-a10e-f7f33ba5be6e___RS_HL 0439.JPG,Tomato___healthy,825.3374080882356,891.8386159169546,895.4157781862748,1017.2508419838523,0.6394795910147708,0.636111472577676,0.6399127174921136,0.6353267241600046,13.07527573529412,13.726382160707416,13.76305147058824,14.78225297962322,4.341830160474689,4.375433273153226,4.343992502811313,4.385979916970882,0.3877713226236229,0.38440264228660737,0.38885845086062154,0.3848219622742914,0.622712873340212,0.6200021308726344,0.6235851592690621,0.6203401988218169,0.8606912972665043,0.8497993751882393,0.8488558654172731,0.8286778467209905
3574c8fc-19bd-4163-adc8-c36276fff0fb___GH_HL Leaf 362.JPG,Tomato___healthy,152.60974264705885,206.1559400230681,120.68437500000002,179.35717031910806,0.6860765772516352,0.6709093808498633,0.6826962662856295,0.6733104119492056,3.755361519607844,4.746974240676663,3.629871323529412,4.561476355247982,3.4859642959669954,3.570662098987274,3.4909945077163416,3.5639686865345155,0.40670174310868273,0.4033513267676747,0.40753757322810796,0.4038798307988188,0.637731717188884,0.635099462106271,0.6383866956853879,0.6355154056345281,0.9774008943218052,0.9695257757426052,0.9821285397837314,0.9734872027948132
362f6311-e53a-4c35-80b4-8f865b662bd0___RS_HL 9649.JPG,Tomato___healthy,1941.872457107843,2146.9478815840057,1917.009375,2138.6702960399844,0.2688836631511199,0.25947418405031625,0.2703776156833269,0.2593138211062369,27.584099264705884,29.011334102268354,27.327205882352942,28.83349480968858,8.132327935849931,8.176428185711202,8.120160601209397,8.177772882386279,0.04760607410329709,0.04531830643317172,0.0484140432343855,0.045046639589865836,0.21818816215206793,0.21288096775703488,0.22003191412698636,0.21224193645428754,0.7385163182359271,0.7114795055373213,0.7423887260247931,0.7125948095032872
37081fee-4a04-4134-99d9-f9ac3801ad47___GH_HL Leaf 201.1.JPG,Tomato___healthy,168.98964460784313,204.41107266435986,141.80052083333334,209.21156478277587,0.6213917713473279,0.6072322570011548,0.6193920673629282,0.6073212743421381,4.597549019607843,5.392326028450596,4.440594362745098,5.460638216070743,4.146609360238727,4.22379271951239,4.14670540202767,4.22886430404955,0.31804853264069105,0.31501805773398317,0.3186328356140441,0.31475815674951846,0.5639579174377207,0.5612646948935798,0.5644757174706846,0.5610331155551501,0.9710184794368701,0.9649806363356396,0.9756813814246993,0.9641582240412786
37203047-d8ba-43f7-b31e-d496c41c569c___GH_HL Leaf 389.JPG,Tomato___healthy,56.439062499999984,99.9847443291042,55.138694852941185,71.2558246828143,0.6651913058063321,0.6278546611987547,0.6499399199052036,0.6347430248030282,2.4768688725490193,3.637370242214532,2.6482536764705884,3.130088427527874,3.7421906694195215,3.9094527020453085,3.794102961644446,3.8667074306149516,0.30673131406696774,0.3026458217575501,0.3072151398209598,0.3041166519073121,0.5538332908619413,0.5501325492620394,0.5542699160345614,0.5514677251728446,0.9802867606837574,0.9651101364754652,0.9807409577857301,0.9751351467146983
3767f857-a7b6-4801-b56e-b62e642fc508___RS_HL 0425.JPG,Tomato___healthy,1163.8214154411771,1428.4626835832369,1382.4276960784318,1584.8799999999997,0.582803485606879,0.5757389997832465,0.5813037413954286,0.5741889522466942,16.010079656862757,18.099192618223757,17.803094362745107,19.33330257593233,4.9456366870024375,5.015235728596649,4.978144150854863,5.035893881319127,0.3189600767423815,0.3126514900000751,0.31790463598266755,0.31192906723687874,0.5647655059778187,0.559152474733033,0.5638303255259224,0.5585061031330623,0.8191563619739749,0.7784858822854743,0.7851860469200737,0.7542299852014719
377ffc94-d068-4ba0-80cc-dea49edf094d___RS_HL 0367.JPG,Tomato___healthy,832.580055147059,842.6345098039214,810.1567861519611,962.6278662053054,0.6581948276137926,0.6544537542373869,0.659342934806826,0.653979421394906,12.655330882352942,12.758585159554016,12.490364583333339,13.686505190311413,4.146392043893116,4.17202027955857,4.139740046931068,4.185361126656796,0.4119438176666577,0.4086666123297739,0.4132621478264446,0.40894153713984205,0.641828495524044,0.639270374982115,0.6428546864000018,0.6394853689802779,0.893818976972555,0.8927856733591234,0.8966781682022713,0.8775180730433627
3796ec31-0263-4e17-a312-7871e7b5c0c2___GH_HL Leaf 486.JPG,Tomato___healthy,164.1552389705883,227.60246059207998,157.31979166666673,225.88524413687043,0.7163925478978257,0.7041844845937641,0.7133927093540254,0.7045962109927282,3.9102941176470605,4.877970011534026,3.970833333333335,4.829527104959631,3.1990955859587933,3.267286961921159,3.209713960883853,3.263538509257746,0.45775356998172306,0.4536448192448384,0.45737784344982274,0.4536452835030326,0.6765748812819783,0.6735316022614221,0.6762971561745789,0.673531946906034,0.9755224901750748,0.9661338091850893,0.9765417371366015,0.9663893230314307
381203e7-7030-4782-9e47-24d50969931a___RS_HL 9759.JPG,Tomato___healthy,1217.8953890931373,1591.3351941560938,1311.202037377451,1489.090488273741,0.29974576820513066,0.2845005341253416,0.29729193607806487,0.2880468543333353,20.275229779411763,23.892641291810843,21.373238357843135,22.794448289119572,7.5955470906133185,7.700240724044088,7.61961654721731,7.671951798369047,0.06458619560291565,0.060568811126232615,0.0643908166940374,0.060979251791631904,0.25413814275491126,0.24610731627936747,0.2537534565164333,0.2469397736121743,0.814543787972257,0.7580189436580428,0.8007169009776167,0.7735664707479278
381a69d2-9a7d-40e2-adcb-9d7e362229e2___GH_HL Leaf 478.JPG,Tomato___healthy,247.00768995098042,321.6774471357171,233.58731617647067,279.69925413302565,0.6568166253181452,0.6511549806930046,0.6575284983043932,0.6517017852630063,6.012683823529413,6.955724721261054,5.960355392156863,6.58054594386774,3.736874949359155,3.785940751326352,3.738253077144822,3.7744278256625226,0.39432415977985485,0.39023961653171874,0.3946512266728843,0.3915090571292704,0.6279523547052395,0.624691617145387,0.6282127240615907,0.625706845998404,0.9647951296666724,0.9542317329614762,0.9667086162700084,0.9602043902436364
38670ac4-67ad-4b00-a37b-3fb82d58aa86___RS_HL 9762.JPG,Tomato___healthy,792.2366421568627,1099.7684582852748,909.7136182598038,1066.9040369088812,0.6955171765315137,0.6806063518390392,0.6926725239232633,0.6788017834208067,10.637683823529413,13.198308342945019,11.714629289215683,13.05188773548635,3.757934295127403,3.8407193440359184,3.7798050533030536,3.8520518087246365,0.4280190959081242,0.4157557741743372,0.42639548401794053,0.41506079999692547,0.6542316836626947,0.6447912640338245,0.6529896507739924,0.6442521245575566,0.8302092248480114,0.7645814807930309,0.8049585337924013,0.77160637828638
387dd4db-733b-4d6a-b87e-77ab2f2890a8___RS_HL 9866.JPG,Tomato___healthy,1141.2366574754906,1345.6247289504036,1278.609819240196,1377.3688581314875,0.5567305031017007,0.5502706451998703,0.5561830838004609,0.5509391199551776,16.700260416666673,18.23264898116109,17.773636642156863,18.53336409073433,5.263414129909274,5.318181998812579,5.271754769301788,5.31717113762773,0.2846474737499549,0.2796150893964568,0.285203986602396,0.2810137949190274,0.5335236393543916,0.5287864307983486,0.5340449293855303,0.5301073428269292,0.8172026844541666,0.7847858658866879,0.7951468655122996,0.7797088298246228
3887cbce-afde-4244-b39e-25ee0c9e24fc___GH_HL Leaf 235.1.JPG,Tomato___healthy,236.2540134803923,298.19032679738564,219.4672794117648,317.0336639753939,0.6397157721638213,0.6306624136609291,0.6379130112312823,0.6301404040039766,5.818872549019611,6.745497885428682,5.831066176470591,6.979315647827756,3.9666638283745765,4.023696184183189,3.972685832893783,4.034371976556908,0.36479730438150315,0.3615294975566875,0.36488797760889763,0.3607526734534566,0.6039845232963368,0.6012732303675987,0.6040595811746533,0.6006269003744809,0.9719559991920325,0.9646566010382261,0.9739489276811562,0.9624231698239866
388aca21-8d73-460f-8f58-a876f294f98e___GH_HL Leaf 463.JPG,Tomato___healthy,150.4320772058824,202.321937716263,131.04402573529413,196.81636293733172,0.6551858513995356,0.6351148146365568,0.6483307141700276,0.6383451694225862,3.9295343137254903,4.992818146866591,3.879411764705882,4.856316801230294,3.7984386207825027,3.8958618830676057,3.807745247081956,3.8852492644748056,0.35324804990211844,0.34998418075087484,0.3538744546962856,0.34987943317574716,0.5943467421481491,0.5915946084531829,0.5948734778894463,0.5915060719686207,0.9794676251227497,0.9724225467004,0.9821138874647152,0.9731729830251368
388c05b0-964f-40e1-9319-2466a4021311___GH_HL Leaf 479.4.JPG,Tomato___healthy,137.4253982843138,178.71184928873515,110.35520833333337,160.8563783160323,0.804090613631211,0.7950623426774523,0.8041394020783954,0.7965325355129189,2.7302389705882364,3.313279507881585,2.478033088235295,3.150234525182622,2.2595994157242587,2.30342853332908,2.2519583916261245,2.2958354185219916,0.5984359798702726,0.5955607818304294,0.599194698722397,0.5960842574226549,0.77358643981799,0.7717258462889716,0.7740766749634024,0.7720649308333172,0.9757624105639052,0.9685690391365729,0.9805367547403111,0.9717093715296108
397c68cc-c2f8-4a52-8468-557c8181bc9e___GH_HL Leaf 247.JPG,Tomato___healthy,128.15346200980395,166.37976163014227,115.75563725490197,167.2200845828528,0.6795668354958772,0.6685173205363412,0.6798717300613708,0.6674614023896293,4.014767156862745,4.758200692041522,3.885416666666668,4.797139561707038,3.512352728028176,3.5711135998236156,3.5057590852933167,3.5743307783853147,0.4013598530735248,0.39830586662539647,0.4019994036576602,0.39803298592310865,0.6335296781315969,0.6311147808643024,0.6340342290899287,0.6308985543834355,0.9728135064920518,0.9647662914508774,0.9754435827843806,0.9645883389540545
399440f9-8e5f-4be7-805c-53c10636a9b2___GH_HL Leaf 332.JPG,Tomato___healthy,278.71590073529416,312.49863898500575,235.6291053921568,302.9918646674356,0.6566825578319507,0.6529790831147809,0.6580244849258547,0.6531995834564343,6.792984068627452,7.30008458285275,6.40189950980392,7.219623221837755,3.751934184313626,3.780497416667928,3.7369764366357123,3.7770858736741886,0.4014815718648251,0.3987680337657372,0.40276454258221733,0.39892359644598874,0.6336257348504912,0.6314808261267615,0.6346373315384286,0.6316039870409217,0.954065139305214,0.9485889745215315,0.9611662266010957,0.9501529909865183
39976b35-40e7-4426-b21d-a8bfe1ce0a01___GH_HL Leaf 450.JPG,Tomato___healthy,170.11672794117652,210.68090734332944,151.59938725490196,232.40851980007687,0.6660449687177312,0.6480475375539386,0.6601965967202561,0.6478592794025314,3.779932598039217,4.728704344482891,3.8426470588235295,4.881199538638985,3.760581248935062,3.859645353745919,3.783891411561859,3.865254963051682,0.368054141726965,0.3649764297025321,0.3684558181733362,0.364511409372759,0.6066746588798357,0.6041327914478174,0.6070056162617742,0.6037478027891771,0.9786380510385322,0.9735836783224888,0.9809633161163973,0.9708593517227065
399da916-8ffa-40f0-a7a6-62442f14067b___RS_HL 0088.JPG,Tomato___healthy,1372.981648284314,1643.3964936562857,1381.901669730392,1689.2844752018455,0.6143852783550411,0.5959362813790801,0.6134063448165255,0.5948163574725356,15.394975490196082,17.42869665513264,15.57605698529412,17.5759630911188,4.701712977826279,4.787806355848438,4.7061945924442865,4.794347982492743,0.30594385753545067,0.29753593993733507,0.30651022952504,0.2942295536230188,0.5531219192325058,0.5454685508233588,0.5536336600361651,0.5424293074890209,0.7386929082697072,0.6878466339102738,0.7368939719179747,0.6791304853984556
4022afd0-756b-4f07-9a8a-3cdf425d0cc5___RS_HL 0134.JPG,Tomato___healthy,1363.5018535539216,1916.1693810073052,1636.2394761029414,1698.936778162245,0.511696689412134,0.4909443683611598,0.5034972689715401,0.4942317435608423,18.198789828431373,22.215916955017303,20.24002757352941,20.649811610918874,5.85377073799763,5.9882003923132165,5.915683168116905,5.956730984177054,0.20777557103187472,0.19845656582856885,0.20441469678691787,0.19989848520391323,0.45582405710084534,0.44548464151816597,0.4521224356155287,0.4471000841018857,0.826629136931232,0.7567194420942266,0.7919086411875382,0.7842997120532882
409c349a-7738-41fc-8a3a-844cd33cfcae___RS_HL 9825.JPG,Tomato___healthy,1490.3160232843134,1767.2920722798924,1602.7191176470592,1752.5729027297193,0.4441916912209939,0.4346110785240574,0.4415728121828353,0.4345151333068194,21.03740808823529,23.129304113802384,22.085140931372553,22.994279123414067,6.312348731684231,6.377451632465699,6.334253756538778,6.37494398947823,0.1771305359661097,0.17017915358316776,0.17504898452612144,0.16958440430668642,0.42086878711316866,0.412527760984843,0.41838855687760085,0.41180627035863165,0.7995961749157112,0.7622562717059042,0.7843378054805332,0.7642368988713404
410dea1e-836e-4d41-9039-9cfc2ec30c1e___GH_HL Leaf 318.1.JPG,Tomato___healthy,217.32941176470592,283.63986159169554,229.67098651960796,288.7370703575548,0.6760406715090181,0.6687303486361551,0.6755598152317216,0.6690377321397467,5.500520833333335,6.513064206074587,5.707291666666669,6.529027297193386,3.5850324314034028,3.637549640247034,3.5935718375963512,3.6350606801229124,0.41861720969886895,0.4149595668776139,0.4186555489756798,0.4149401385117752,0.6470063444038775,0.6441735533826376,0.6470359719333074,0.6441584731351248,0.9546807495276389,0.9409679286259733,0.9521071865984471,0.9399070805844254
4127b1a7-3442-4847-96cb-7ea68495039e___GH_HL Leaf 259.JPG,Tomato___healthy,194.31632965686282,234.66059207996918,160.0640471813726,258.6600999615532,0.6411190919189728,0.6306461385790741,0.6423345173569587,0.630290971892492,4.788296568627452,5.576485966935794,4.426731004901962,5.746359092656669,3.912018450443016,3.9740670806941214,3.892770198418481,3.9815039782427917,0.35409932513092174,0.3509617793765476,0.3547035955878598,0.3501066228778714,0.5950624548153931,0.5924202725907914,0.5955699753915235,0.5916980842269741,0.9750987945935414,0.9699718624703082,0.9794888487538812,0.9669007864241543
414359b9-153b-4985-bfe0-eaf22f7ff6ab___RS_HL 0062.JPG,Tomato___healthy,1136.5291207107848,1282.4875970780467,1169.507766544118,1242.0101960784316,0.5625469388016631,0.552596374956665,0.5606758515565856,0.5519837454848131,16.597319240196086,17.733948481353323,16.892968750000005,17.474894271434067,5.2744272038240165,5.334034737025528,5.294495803324244,5.340928305218414,0.2755404814441862,0.2700809581267429,0.2732148041627994,0.26947280815455454,0.5249194999656482,0.5196931384256895,0.5226995352617022,0.5191077038096762,0.8357893255474562,0.8150160224395335,0.830999623466131,0.8208552526479526
416458ca-7db6-4383-ae0b-21ae2860af1b___RS_HL 0535.JPG,Tomato___healthy,1098.512009803922,1141.6176393694732,1114.0181219362748,1188.3524951941563,0.5776652667822121,0.5725079697215152,0.5780669246870432,0.5745224848544385,16.31724877450981,16.76688965782391,16.485768995098045,17.08728950403691,5.0063282160100915,5.050876816470914,5.006348379370298,5.032907833886211,0.3112904912295227,0.30686603824483544,0.31175181258691836,0.3094095606028555,0.5579341280379994,0.5539549063279748,0.5583473941793929,0.5562459533361618,0.8214195443319822,0.8147464896917499,0.8188983717880713,0.8071626929837256
4184da3b-ccbd-4880-9aa7-dbb868a7f571___GH_HL Leaf 355.JPG,Tomato___healthy,214.30716911764716,269.02640522875816,174.55131740196083,244.07683198769706,0.6252846383687318,0.6160449460556582,0.6262552471452374,0.6166512248088957,5.623468137254905,6.494548250672818,5.297150735294119,6.327258746635909,4.087899264955376,4.146915090540172,4.077889284423652,4.143206879306366,0.3439619509745727,0.3404040258375175,0.34468119479380677,0.34096067898056537,0.5864826945226711,0.5834415359207104,0.5870955584858455,0.5839183838350744,0.9684909465362187,0.9604976437292427,0.974336151166401,0.9641611017088921
4187b29a-6f70-4d07-b88c-73f6f60dcb26___RS_HL 0343.JPG,Tomato___healthy,844.1314338235297,959.5205536332181,963.6464460784316,1047.832679738562,0.5774266580253035,0.5719688425132726,0.5769354118566644,0.5711022118469581,14.232077205882359,15.357508650519033,15.341176470588238,16.11432525951557,5.020985971684436,5.072272352921182,5.037344098243247,5.07995850796638,0.307611124463285,0.30412992087005236,0.3079845174153646,0.30458750904814197,0.5546270138239617,0.5514797556302973,0.554963528004647,0.5518944727465043,0.8710430897833153,0.8536683551202828,0.8527849298720195,0.8402003177479851
419bb16e-1d52-4788-8cb5-a8fb30d554fe___RS_HL 9683.JPG,Tomato___healthy,1972.4588235294118,2214.1429296424453,2002.7690257352938,2246.7712418300653,0.25225902903827707,0.24385831920344547,0.2518422195246902,0.24328510365186654,28.733854166666667,30.363675509419455,28.99908088235293,30.657347174163785,8.175973432510176,8.223823836017655,8.16849283880554,8.22458843316016,0.04617843598597143,0.0437198017324245,0.04635034416694448,0.04319241802276088,0.21489168431089054,0.2090928065056866,0.21529130072286823,0.20782785670540146,0.7169184651785665,0.6827387551152332,0.713193253186664,0.6780632651480851
424c3315-6c08-4ab3-89da-d8456bc2050b___GH_HL Leaf 443.JPG,Tomato___healthy,155.4869178921569,192.41999231064972,105.5170343137255,183.12246059207996,0.7067991730831351,0.6934287388342235,0.7083544645699532,0.6946844038272413,3.4829044117647063,4.23117262591311,2.973100490196079,4.059238754325259,3.2111331359059405,3.2732039255327043,3.1831402007294844,3.265001060809869,0.43078252549631607,0.42778838009395426,0.4320507394804583,0.4283329489249467,0.6563402513150599,0.6540553341223924,0.6573056667034435,0.654471503523986,0.9806934033894735,0.9761534817548461,0.9868980950638746,0.9773057204442847
4255f30c-f233-4706-9334-bc3c0d09d63d___GH_HL Leaf 372.2.JPG,Tomato___healthy,206.37981004901968,250.03051134179168,171.26933210784318,248.60505959246444,0.646308037813606,0.636694457595466,0.6467592025855412,0.6366269813762291,5.196905637254904,5.994709727028068,4.857046568627451,5.994678969627067,3.8730382101957836,3.9282652786794703,3.859464153938659,3.929526947771963,0.368312275383116,0.36530177796638996,0.3690012914297537,0.36509752540981394,0.606887366307057,0.6044020002997922,0.6074547649247256,0.6042330058924404,0.9722351953420163,0.9664130805436402,0.9769586979038885,0.9666045633064302
425e5c47-5495-40ad-8c96-6c51768bc673___RS_HL 0025.JPG,Tomato___healthy,1041.6280024509806,1222.675509419454,1192.1165594362747,1288.4105651672432,0.6381837764642398,0.6328842794294613,0.6372422443398118,0.6330923579770791,14.843443627450984,16.22949634755863,16.021185661764704,16.761722414455974,4.345337328991183,4.39462616963284,4.355435802090351,4.397767211741807,0.3930308870039093,0.38728454312000477,0.3929154547633046,0.38820339806607346,0.6269217550890297,0.622321896706202,0.6268296856110953,0.6230597066622696,0.8549303378692676,0.8300732894092687,0.8339523902400171,0.8209374707004896
43014e59-9f8f-4e30-9548-22afff8a0d65___RS_HL 0201.JPG,Tomato___healthy,1004.8629289215685,1327.194002306805,1217.1982230392157,1316.8488735101882,0.6196221271520366,0.60842580651171,0.6146203725678878,0.6097567033230366,14.32003676470588,16.769826989619375,16.042708333333334,16.7363321799308,4.5517635883306085,4.636396290376539,4.592547250694363,4.6341573877364945,0.36102579271550445,0.35086523070046244,0.3573169402900175,0.35214111545244553,0.60085421918757,0.5923387803448821,0.5977599353335898,0.5934147920741827,0.8746542213217297,0.8347417410971348,0.8481154676242129,0.8360298858371527
431e5099-0b4d-433c-bba9-85e6ded06f4d___RS_HL 9876.JPG,Tomato___healthy,949.4477481617647,1187.82861976163,1110.2835018382352,1195.989388696655,0.5229600891381262,0.5163725594691787,0.5230649767848767,0.5163522805855234,15.769132965686273,17.803890811226452,17.31205575980392,18.140069204152248,5.582437611505384,5.641993473854468,5.599167168496837,5.652286736939331,0.24971331486744136,0.2457850688545692,0.2508008968202208,0.2463944265366246,0.49971323263191797,0.4957671518511177,0.5008002564098992,0.49638133177691585,0.8791448474319691,0.8489911084327071,0.8586848189889122,0.8479536282350485
436f658c-5e47-4d2b-9a8e-2509c6d88ad1___GH_HL Leaf 376.JPG,Tomato___healthy,180.84151348039217,229.36975009611686,137.77812500000005,219.3890965013457,0.6729880130898899,0.6597570403871708,0.6731769504293635,0.6601875679510016,4.098039215686276,4.934871203383313,3.7319240196078436,4.899807766243754,3.5559190082302727,3.62578968127357,3.5443755460544137,3.625493215206305,0.38741119490362796,0.3840654191353663,0.3881548780113494,0.38457960436060956,0.6224236458423057,0.6197301179831155,0.6230207685232888,0.6201448253114829,0.977045078915973,0.9709322129706908,0.9825112833573849,0.9721970506966097
43851153-bb56-46c3-b61c-b4e84baf0516___RS_HL 9935.JPG,Tomato___healthy,1434.6113357843142,1809.9149711649368,1473.8928462009808,1635.2240215301808,0.5424942395662078,0.5268142327699297,0.5416063810771711,0.5310795651343033,18.45324754901961,21.401660899653983,18.92918198529412,20.03620146097655,5.414055805063348,5.50372438998091,5.418850430344397,5.473056594777988,0.25404688640449286,0.24455280781753563,0.2551857107852523,0.2464314131095291,0.5040306403429189,0.4945228081873834,0.5051590945288943,0.4964185865874978,0.7734043302913118,0.7141397492348944,0.7669223815443443,0.7417307027616605
438c4ac5-5409-4859-9fe4-3077af7425b2___RS_HL 0157.JPG,Tomato___healthy,890.8461703431375,1123.670665128797,1114.4386795343141,1274.4470434448285,0.6399294565807238,0.6339275691716485,0.6365911679862645,0.6337710910393166,13.466819852941178,15.393633217993084,15.357552083333339,16.61510188389081,4.360095694895668,4.421653788245717,4.391462980637536,4.42941773880964,0.38862792135705776,0.38371418818154857,0.3881301839990556,0.38432387992610983,0.6234002898275375,0.6194466790463474,0.6230009502392878,0.6199386098043175,0.8679698574222942,0.8338418506904842,0.8348313259209816,0.8115464177330776
4463e5e9-8afc-4dfd-9317-3013a538f2c8___GH_HL Leaf 308.JPG,Tomato___healthy,171.7378063725491,231.201045751634,178.86675857843144,256.24728950403687,0.6486458296168165,0.6271052211590618,0.6366728252076876,0.6264106114197765,4.202542892156864,5.355447904652058,4.618321078431375,5.595263360246059,3.9067851482722036,4.012647567045803,3.95466989863064,4.023157349171295,0.34103726690249103,0.33719090185199213,0.34039242355422966,0.33640582043312517,0.5839839611688757,0.5806814116639107,0.5834315928660614,0.5800050175930594,0.9767291637366001,0.9687110007938685,0.975763175623576,0.9653214317789977
