Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
cdf10741-0ed4-4a27-a2e9-8970e4426730___RS_HL 0356.JPG,Tomato___healthy,722.6013327205883,1143.7247673971551,680.6991727941177,1005.7639523260285,0.27578645164302107,0.17340981854816162,0.2736511756595078,0.1795042492307265,16.257950367647062,22.09702422145329,15.968688725490196,20.849073433294887,8.115997529873415,8.491240711229418,8.115318307444475,8.442150758293025,0.0008544236666786814,0.00044945715581843026,0.0008454896779483852,0.0004633193899190874,0.029230526281247168,0.021200404614498052,0.029077305204375202,0.021524855166042054,0.9061579459043758,0.8517582752644226,0.9116863151511683,0.8696384845725261
cdfe9df9-c3de-4660-8543-13911f281e47___RS_HL 0496.JPG,Tomato___healthy,758.9301011029413,1298.5230911188005,793.2421721813726,1061.604244521338,0.27422095162271976,0.1632570176018193,0.2632821325594264,0.17480424213321696,17.055162377450984,24.01448673587082,17.489905024509802,21.951772395232606,8.385203057783245,8.806237329514234,8.420670559506862,8.720879533354424,0.0007709446562019417,0.00038678750269208553,0.0007230430875819997,0.0004067381885623206,0.027765890156844275,0.019666913908696643,0.026889460529768903,0.020167751202410263,0.8960520398890434,0.8224728168739962,0.8915793756926634,0.8548644643970075
cdfeddb6-3064-48dc-bac9-05441dedc74e___RS_HL 0323.JPG,Tomato___healthy,573.9327359068627,892.3464513648598,668.6038143382352,1041.2270203767782,0.29555652174081565,0.19042814887198414,0.2815272814157046,0.18496661622338317,14.457215073529412,19.505359477124184,15.68016237745098,20.96413687043445,8.158174985159906,8.529262925059093,8.233949719398865,8.590674168520106,0.00104081308965452,0.0006118823668358116,0.0009839601674386054,0.0006021206465262452,0.032261634950115595,0.02473625612003182,0.031368139368451634,0.0245381467622607,0.9284147951471395,0.8888190234146165,0.9165996111967935,0.8702692759598093
ce081d63-8710-460f-9f20-cc67ef62fa37___RS_HL 9685.JPG,Tomato___healthy,547.3611672794118,818.5054056132258,473.101700367647,802.0627450980393,0.2837541635025296,0.19391954104861553,0.29143897032773286,0.19431489319676393,13.33218443627451,17.649580930411382,12.562791053921568,17.277816224529026,7.793054681984251,8.106919675203482,7.742018740581093,8.10572352660773,0.000989088082671028,0.000583009551379183,0.0010210846076328817,0.0006078244238419523,0.03144977078884722,0.024145590723342904,0.03195441452495855,0.02465409547807326,0.9440061377680625,0.9163873803505674,0.9516817536930804,0.9180661814997461
ce303601-b655-483c-9778-3cbd317606be___RS_HL 0163.JPG,Tomato___healthy,547.5230392156864,842.8485044213766,638.0755667892157,979.4852748942716,0.2678972593690815,0.1675680411983145,0.2608050807552321,0.16124804077179797,14.70572916666667,19.688489042675897,15.795879289215685,20.995432525951557,8.566381612072735,8.937763104220974,8.622533057609985,8.99553084163923,0.0005305262136257691,0.0002634345971390946,0.0005164272333282271,0.0002520608626410361,0.023033154660744348,0.01623066841319527,0.022725035386732123,0.015876424743658003,0.9313708342519187,0.8943246166002272,0.9199000720939432,0.8771963910527447
ce56d8ec-bfd5-4755-8010-c42658f8d597___RS_HL 0090.JPG,Tomato___healthy,569.8204197303921,964.1629373317955,580.1501225490197,819.3093579392541,0.2936411069028493,0.1880080912654426,0.28598120271805666,0.19631372781105305,14.341988357843139,20.09194925028835,14.594424019607843,18.659515570934254,8.244494713060746,8.643769923821246,8.269352941324092,8.58233444650721,0.0011955065875729886,0.0007622818006442086,0.001170912892577374,0.0007689809068496266,0.034576098501320075,0.027609451291979864,0.03421860448027322,0.027730504987281183,0.9292484868558284,0.88055999046261,0.9281269016191218,0.8985057075020182
ce9a5c21-e77d-4db4-baa3-d03c24e360b0___GH_HL Leaf 281.JPG,Tomato___healthy,654.0092830882353,945.006305267205,622.2817861519607,962.3454825067282,0.27868391633952,0.17626359011509934,0.28285494976062425,0.1780161814730506,15.949938725490195,20.904405997693196,15.656295955882353,20.9601076509035,7.3302018014119055,7.646526606013023,7.312324746678017,7.648253056712526,0.0015491156777891917,0.0008838253290626545,0.0015834038956996708,0.0008923786299919249,0.03935880686440065,0.029729199939834482,0.039792007937520205,0.029872707108528428,0.9162390821282262,0.8785365361425284,0.9200566173034871,0.8763055655778929
ce9cef60-51af-4e89-bbe7-bf463d767e99___RS_HL 0614.JPG,Tomato___healthy,623.1313725490195,1182.4960092272204,772.0824908088234,960.8497962322185,0.27996521891894943,0.16666550449154227,0.26358545769648123,0.18140022765210434,15.46829044117647,22.83960015378701,17.13748468137255,20.686074586697426,8.432482087014035,8.891661392362217,8.528542475572808,8.795579331726978,0.0007489985165711505,0.0003776341900262831,0.0006793522642283016,0.0004105423623037956,0.027367837265139357,0.01943281220066419,0.026064386895307965,0.02026184498765588,0.9175194400631117,0.8438067330825473,0.8979158495969275,0.8730821257010033
cea3c7e9-94d8-4f97-bd50-e19a428c5162___RS_HL 0013.JPG,Tomato___healthy,642.7755208333335,1027.3963860053827,754.0632506127452,1152.2482429834681,0.28589114834212986,0.18514503589970896,0.27406055728668555,0.17651114069605095,15.13544730392157,20.54031526336025,16.273851102941176,21.66351403306421,7.953933006107271,8.31764147482846,8.01837465102903,8.371244317959448,0.0008845708334459705,0.0004683280807177792,0.000831227843370038,0.0004471242761301549,0.029741735548652344,0.021640889092589963,0.028831022239421862,0.021145313337242247,0.9184419195361299,0.8694016261177809,0.9040068317426443,0.8535297462184951
cea7fe83-103c-4b51-a9d2-75ced9a7d1a2___RS_HL 0531.JPG,Tomato___healthy,601.3891697303922,884.5051749327183,621.1885723039218,969.9883429450213,0.27397878523430425,0.1739047872339783,0.26733052278796676,0.16583775319499988,15.519592524509802,20.275816993464055,15.849325980392159,21.429450211457134,8.447624475713251,8.797709113340897,8.469299057974855,8.860142220673517,0.0006013902358392805,0.00029736245826251134,0.0005742949442146652,0.0002812839411571068,0.024523259078664088,0.017244200713936016,0.023964451677738533,0.016771521730514105,0.9202627183979206,0.8827375088325764,0.9175823262817939,0.8714035441884144
ceb2bf82-b22d-43bb-9a32-cac11e19febd___RS_HL 0406.JPG,Tomato___healthy,648.6165900735296,1296.2937639369475,794.0234375,928.5586928104576,0.27604944330280246,0.1659046589861305,0.2633590112569858,0.18058502493279338,15.50571384803922,23.318785082660515,17.087775735294116,20.133933102652826,8.41931972284892,8.875384085525212,8.494241784581636,8.757104403979291,0.0007474315721041789,0.0003838936344980733,0.0006947965522950909,0.0004170484808950983,0.027339194796192862,0.01959320378340595,0.026358993764844112,0.02042176488198555,0.9158602378292319,0.8320603905992292,0.8969740636538052,0.8796993431943333
cf021ef4-2bde-4984-8604-c813cb195fe4___RS_HL 0490.JPG,Tomato___healthy,599.0663602941177,1031.3008842752788,634.6547640931374,861.9412687427914,0.27183877994785105,0.16578085002519577,0.2671083188626277,0.1774567137089618,15.364491421568628,21.799092656670513,15.969286151960784,19.954432910419072,8.436779614200455,8.854784146396666,8.46316755573585,8.773678867027371,0.0006295240168294647,0.0003056129152703667,0.0006126541671547601,0.0003277721977514046,0.02509031719268341,0.017481788102776178,0.024751851792436864,0.0181044800464251,0.9228583976897256,0.8672479819277266,0.9182559034588559,0.8890471056421597
cf4431f9-8b69-46dd-80fb-732f1a652027___RS_HL 0510.JPG,Tomato___healthy,755.3069699754901,1162.00953479431,763.6104319852941,1132.612979623222,0.2711143191102268,0.16560945079148093,0.2623109077219765,0.16755811480831384,17.475903799019605,23.62675893886967,17.782552083333332,23.21536332179931,8.275440103427819,8.667090067141876,8.311179674474054,8.651567904765052,0.0007716750365319228,0.00037278064613305653,0.0007328867371473711,0.00038094915435624166,0.027779039517807715,0.019307528224323706,0.027071880931094743,0.019517918801866187,0.8940071652791244,0.8373012353933172,0.8930234462281402,0.8414148071983054
cf6c530d-522f-4990-9d02-3445623266d7___RS_HL 0364.JPG,Tomato___healthy,581.4660232843138,1026.4678046905037,683.6175091911766,919.3239215686274,0.28164273795080075,0.17034964203661934,0.2642172436685361,0.17697533471345217,14.546507352941177,20.72653594771242,15.777068014705883,19.762798923490966,8.168645036034498,8.592311828261607,8.256174094691055,8.552370591777944,0.0007807076999381248,0.000385302846138644,0.0007153151357050175,0.00039959528179576634,0.02794114707627668,0.019629132587525206,0.02674537596866078,0.019989879484273193,0.9293361422625716,0.8755716966400485,0.9171073205730916,0.888559780721075
cfd491d6-4af5-4728-8f0e-0d330a07174a___GH_HL Leaf 482.2.JPG,Tomato___healthy,497.8474724264705,713.0342329873126,469.8752604166668,738.8544867358709,0.3039633760828489,0.2058546067141962,0.30976258753924085,0.2016068388359452,13.178354779411764,17.155970780469048,12.918581495098042,17.483752402921954,7.172235965946017,7.47626460350819,7.156348884930938,7.494996146549739,0.0016929072079774005,0.0010338234148549318,0.0017477488563593336,0.0010058136040599532,0.041144953614962315,0.03215312449599466,0.04180608635544989,0.031714564541547044,0.9421849824021141,0.9169978698871882,0.9452957623952143,0.913993705103662
d01d616c-7259-461f-9f3e-98fa7a3f86e1___RS_HL 9922.JPG,Tomato___healthy,683.1153799019608,1090.1070665128796,787.2021599264706,1144.7476201460977,0.27547392084852046,0.16912870610817077,0.26106314861409474,0.1657292617044997,16.61513480392157,22.679615532487503,17.91407781862745,23.293779315647825,7.931133609017109,8.31000042632591,8.00534198419215,8.33729636637433,0.0009419219395785275,0.0004749256082709147,0.000875418845253328,0.000462547321210412,0.03069074680711643,0.02179278798756402,0.029587477845421838,0.02150691333526064,0.9048138329217217,0.8479516283708994,0.890054096843442,0.8403330036641474
d02f79d7-34a8-4313-924b-ca75fa38b1fb___RS_HL 9655.JPG,Tomato___healthy,579.5683517156863,871.356831987697,514.8976868872548,840.0024605920801,0.29497981874123436,0.19733872019779097,0.2952064556158869,0.2023296868255364,13.761795343137255,18.311941560938095,13.32185968137255,17.967058823529413,8.324681681146183,8.681439286931852,8.30244591727714,8.655667945020173,0.0009444712895881393,0.0006411892861719849,0.0009795297800875866,0.0006287530555263621,0.03073225161923772,0.02532171570356134,0.03129744047182751,0.025074948764182193,0.9312514674110952,0.8969267479387403,0.9390698666179552,0.9006356825821714
d030352a-d87f-4ee2-a619-bc68d9896004___GH_HL Leaf 197.JPG,Tomato___healthy,649.552680759804,1020.2453364090735,625.937362132353,921.0419992310649,0.2806612598041289,0.17719049573439632,0.28513019020427344,0.18298493247722403,15.692356004901963,21.319907727797002,15.59201899509804,20.4077816224529,7.044019518826637,7.370307515525837,7.02924991405799,7.33689411820313,0.0019592579654985473,0.0011496457828821347,0.0019758067998185795,0.0011955586242005226,0.0442635060235692,0.03390642686692502,0.04445004836688684,0.03457685098733722,0.920984705044156,0.8754258176514521,0.923582991828283,0.8875361099480095
d03457b5-ff94-4042-a225-15714454ab4e___RS_HL 0466.JPG,Tomato___healthy,603.8861672794119,968.9600615148022,625.604105392157,905.2346174548251,0.2802919593038995,0.1752356724370877,0.27298097218919815,0.1792689619052321,15.353354779411768,21.08229142637447,15.727083333333333,20.267727797001154,8.184879088748378,8.563971438403435,8.207915183586659,8.532192657574418,0.0009648818119082807,0.0005408401021640007,0.0009204928740223112,0.0005516670384220661,0.031062546771124237,0.0232559691727522,0.03033962547597302,0.023487593287139195,0.9218523730545002,0.8747675994442975,0.919157638694257,0.8830045600491878
d06e33fb-58bf-440f-9dbc-a1ceec9abaea___GH_HL Leaf 383.JPG,Tomato___healthy,410.9939950980393,625.9413456362937,383.7921568627452,600.3728719723184,0.2977294671616981,0.19396479288970989,0.2966979047649203,0.19659727147078107,12.274846813725492,16.554925028835065,12.213174019607845,16.25257977700884,6.964829191510315,7.285391568803844,6.9658862355324,7.271289628296011,0.001931856911441814,0.0011731060762274468,0.0019107275071486934,0.0011980967897332246,0.04395289423282401,0.03425063614339808,0.04371186917930522,0.03461353477663361,0.9568431459078242,0.9340392951240454,0.9595815062491804,0.9367336717299053
d074483d-5063-4bed-93f5-c0d798e9283c___RS_HL 0231.JPG,Tomato___healthy,705.5274050245098,1088.6490580545944,784.8244638480392,1187.280522875817,0.27443806820532324,0.16993688034905474,0.2608204198488037,0.1686427486720799,16.439506740196077,22.0963783160323,17.416191789215684,23.034678969627066,8.12112696133199,8.490976934228655,8.184863970335385,8.525172600875473,0.0008649933553576149,0.0004373696509534602,0.0008124761350427121,0.00043360012511084304,0.029410769377179083,0.020913384493033645,0.02850396700536106,0.020823067139853414,0.9051678070248251,0.8533166607989273,0.8940801112597418,0.8400265812515045
d0d0643e-c7f1-4cf3-8399-cfd8a73d1af3___RS_HL 9650.JPG,Tomato___healthy,725.7265931372549,1217.200645905421,962.9456954656862,1422.7824221453284,0.2731963205909209,0.16710345906553184,0.25010736972378333,0.15692848474079513,16.601317401960785,23.403890811226454,19.331326593137256,25.277554786620527,7.935936603952919,8.338696472567676,8.078941962744446,8.410961569459538,0.0009709605708666739,0.0004857223902142745,0.0008412236701704273,0.00045529916997292456,0.03116024022479085,0.02203911046785406,0.029003856125874493,0.021337740507676173,0.9067736139451684,0.8435160464138342,0.876091877780208,0.8170876168419918
d15336df-9f16-4f8b-805f-d74f27af2735___RS_HL 9723.JPG,Tomato___healthy,470.7208946078432,809.0362014609766,518.1257659313726,719.9713341022684,0.30003332143027267,0.18969850740123617,0.28716743101341,0.1937660303594414,12.769117647058826,17.97919261822376,13.423713235294118,17.10591311034218,8.2283611068618,8.6398954457619,8.283879891828503,8.598172044615932,0.0007579224149065267,0.00040702956201892597,0.0007035239225898693,0.00041251800205197156,0.027530390751068657,0.020174973655966096,0.026524025384354263,0.02031053918663834,0.9438304015701794,0.9036810234282221,0.9383385613036606,0.9142830798759793
d1750517-689b-4372-a717-6b81c0dd64b0___GH_HL Leaf 262.JPG,Tomato___healthy,530.3584865196078,765.7673356401384,504.25271139705876,805.1831757016532,0.28037704434437993,0.17873724165130928,0.2841764858701401,0.17634526958682623,14.256127450980392,18.56241445597847,14.038648897058824,19.046612841214916,7.40652062689386,7.718014785980983,7.388150515042058,7.737603674805536,0.0013188331542405567,0.0007633454793139184,0.0013400556013612552,0.0007439648873699392,0.03631574251258752,0.027628707521596418,0.03660676988428855,0.02727571974064001,0.9372678946226384,0.9091427453474332,0.9402222773021183,0.9044646123204748
d19a7818-769b-4633-bd09-5c3c20d2b4d1___GH_HL Leaf 172.JPG,Tomato___healthy,635.4024203431372,911.9178162245291,604.8217984068627,936.1142022299116,0.2798381152146885,0.17573402879544978,0.2785182636595036,0.1737527852745912,15.726072303921569,20.588019992310652,15.55779718137255,20.741345636293737,7.393862475539977,7.709041077050627,7.390068740954213,7.716455397121086,0.0015022335910467128,0.000843650321697759,0.0015057996070096235,0.0008329664706192765,0.0387586582720134,0.0290456592574133,0.03880463383424232,0.028861158511384752,0.9185365362943725,0.8825391872483169,0.9221576145875253,0.8794240128064368
d21a242e-a9a3-4c5e-8e65-6416f84bcaec___GH_HL Leaf 510.2.JPG,Tomato___healthy,270.9193474264706,384.96578239138796,243.99750306372545,399.62435986159176,0.3374407494547243,0.23567267648609613,0.3363582773253076,0.23343187925965528,9.16533394607843,12.025713187235679,9.001577818627451,12.20253748558247,7.077225966536156,7.3822437872834845,7.086762363229272,7.395882043373443,0.0015883136941395738,0.0010069671544127071,0.0015922834432294673,0.0009968397982558093,0.039853653460373915,0.03173274577487279,0.03990342645975991,0.03157276988570704,0.9724755123528214,0.9607306154635367,0.9751007050449415,0.9592356476442064
d247170c-6756-41f0-9074-09190f485cdb___RS_HL 0034.JPG,Tomato___healthy,717.6859221813725,1139.003260284506,699.9434895833335,1031.8970703575546,0.2632732328373434,0.1672275158046911,0.2643794377091216,0.17035043079571324,16.712944240196077,22.671818531334104,16.670205269607848,21.641445597846978,8.312950288876433,8.670442318772581,8.304809895288063,8.642977183083708,0.0006911188380070164,0.00035458860719733237,0.0006918288028868105,0.0003665783174808848,0.02628913916443474,0.018830523285276284,0.026302638705780274,0.01914623507326923,0.9063405645458272,0.8516641600736097,0.9087688237031872,0.8656136500085178
d2a7358e-6ba9-46ed-b5fd-5ba0fd1175f4___GH_HL Leaf 307.JPG,Tomato___healthy,598.0568321078433,869.405505574779,553.4503370098039,851.1472202998847,0.2918666063331534,0.18873559554669006,0.2950854404906886,0.1884397407387778,14.566482843137258,19.23692425990004,14.307169117647058,19.1441138023837,7.377362543833556,7.700867419080295,7.366264186752979,7.699869669820229,0.001509248058138697,0.0008682536409487316,0.0015349308118046546,0.0008690397816709364,0.038849041920473365,0.029466143978280082,0.039178193064569156,0.029479480688623678,0.9272104816806176,0.8938225588001236,0.9324303072463389,0.8960533886840281
d2bab7ce-8028-41ed-b0a0-22472f904974___RS_HL 0528.JPG,Tomato___healthy,730.2878370098039,1196.2174702037678,754.4144914215688,1064.471203383314,0.27618335568037944,0.17140530494794415,0.2706067113694832,0.17674031267739113,17.090563725490195,23.4639446366782,17.43008578431373,22.398185313341024,8.339354793398696,8.725826308092158,8.361350548869268,8.694544398014045,0.0008337343678663255,0.0004500551572673155,0.0007948766090190675,0.0004538379273579602,0.028874458745859213,0.02121450346501929,0.028193556161276775,0.0213034721901844,0.8973081893807434,0.8320423588412228,0.8939313176662681,0.850540590959948
d2ce7896-6fa4-45e6-96c5-d162da0e3e1c___GH_HL Leaf 220.JPG,Tomato___healthy,566.7870863970588,857.1062821991543,567.3288909313726,855.4693733179547,0.27962901107373594,0.17630710958653859,0.2782134400586577,0.17845195058554977,14.992938112745097,19.99861591695502,15.168841911764705,20.036509034986544,7.234858596846394,7.560142958653615,7.244441998888785,7.5603750837981405,0.001631602074998198,0.0009578947321742549,0.0016130839710462922,0.0009567617577068293,0.04039309439741152,0.030949874509830486,0.04016321664217511,0.030931565717028122,0.9328935867662559,0.8981108469598562,0.9325867322201463,0.8983041452893393
d2d4ff14-b875-4b6f-93d5-ef48ec437e86___RS_HL 0362.JPG,Tomato___healthy,753.5371323529412,1285.5864359861594,804.1738664215686,1080.7751480199925,0.27884123699607977,0.16893467462852946,0.2657241230908026,0.17486017070179827,16.82061887254902,23.673971549404076,17.59310661764706,22.119830834294504,8.132107387405709,8.550564240990731,8.190702662180808,8.496832463524928,0.0008518393522773693,0.0004097675737941859,0.0007859861497831362,0.000427251281964867,0.02918628705877761,0.0202427165616225,0.02803544452622673,0.02067005761880859,0.899058648969715,0.8281036997036345,0.8924123805226866,0.8554829117587496
d2f0f578-3b6e-433c-962a-8c81f79eab7a___RS_HL 9623.JPG,Tomato___healthy,442.04699754901964,818.9170472895041,520.5948682598041,702.4740945790081,0.3103112332601597,0.2004213940910232,0.29726802560649557,0.20908183574555836,11.77530637254902,17.119646289888507,12.805989583333336,16.110849673202615,8.166802842194333,8.590688899941668,8.23938901932149,8.539830414047668,0.0010342167873008579,0.0006449532541605194,0.0009981592303741353,0.0006982460979355972,0.032159241087141,0.02539592987390931,0.031593658072058314,0.026424346688907887,0.9513373625132805,0.9100722579209324,0.9428723843477907,0.9228588772085576
d2faed98-e54a-42d4-8146-784b83c9ef9a___RS_HL 0545.JPG,Tomato___healthy,731.7303768382353,999.690242214533,745.892049632353,1244.6494732795081,0.2794361440708494,0.18550666214425598,0.2774147307494125,0.17144890746145458,16.75957414215686,21.198062283737023,16.924892769607844,23.578900422914266,8.108587047125,8.412027787627022,8.119124216658786,8.518860421165371,0.0009378082263657608,0.0005336468199540561,0.0009335541862654989,0.0004943141231132676,0.03062365468662682,0.023100796954954955,0.030554118973806114,0.022233176181402144,0.8975750085756543,0.8601195934301628,0.8955367306236461,0.8258393637238235
d30f0e3c-7246-455d-959c-6221eac22dfd___GH_HL Leaf 202.JPG,Tomato___healthy,476.38506433823534,709.7411918492887,466.48445159313724,711.6625913110342,0.28198109496734025,0.17736797368267226,0.2821480577034899,0.17438852068169863,13.574004289215686,18.040461361014998,13.640058210784314,18.158861976163013,7.546943614011418,7.879909075603969,7.548330604446576,7.888961586210549,0.0011782206851030852,0.0006549051240310525,0.0011680798382082613,0.0006432804583337583,0.03432521937443496,0.025591114161580625,0.03417718300574612,0.025362974161832013,0.9453653328949033,0.9182991228530232,0.9463427398093724,0.9180779849578053
d382d5de-6608-4492-a1eb-e4c525f8b3e4___GH_HL Leaf 461.JPG,Tomato___healthy,272.74666053921567,398.4398923490965,241.42879901960782,410.7361630142253,0.3019907178874799,0.20262036261537197,0.30481462383112734,0.20127707012813573,9.97950367647059,13.19673971549404,9.766329656862746,13.31360246059208,6.955774084105572,7.253571234480604,6.948206032491697,7.261719160141742,0.001706580514405517,0.0010893945057951714,0.00173193204499171,0.0010866664272059321,0.04131077963928443,0.03300597681928489,0.04161648765803897,0.032964623874783286,0.9724648685092968,0.9596456731554787,0.9755513901124114,0.9583998229118197
d3862da2-c8a4-4a40-98db-7148e5e7d2c9___RS_HL 9906.JPG,Tomato___healthy,565.6167279411765,855.443936947328,637.0550551470589,963.9989234909651,0.28464079314636065,0.17736852800020667,0.2669972600599866,0.17161357815280556,15.038051470588236,20.177347174163785,16.22322303921569,21.334040753556323,8.091752059245115,8.469840071457522,8.178662247185432,8.5211058541404,0.0008206809167447618,0.00042074303483370266,0.0007462741099426903,0.0004021651389219626,0.02864752898148044,0.020512021714928604,0.027318018045654233,0.020054055423329283,0.9257787639436839,0.8875936464316773,0.9162024234925372,0.8733291008981308
d38fc068-8503-4868-9c57-8fba55a7892d___RS_HL 0293.JPG,Tomato___healthy,791.7941636029414,1117.1355478662053,800.0071078431372,1275.2509650134566,0.2692151329964025,0.16988145800414145,0.26243443906603897,0.16267832792724327,17.856724877450983,23.03853902345252,18.13857230392157,24.50826605151865,8.18748705307426,8.522471327637643,8.209500437080273,8.581795907016492,0.0008307362299431111,0.0004330234090605734,0.0008071225938866662,0.0004100768033351855,0.02882249520674973,0.02080921452291204,0.028409903095341,0.020250353165690356,0.8839256512821783,0.8361906994572675,0.8825074095646297,0.8130105845759832
d3997d9d-f607-44f2-9473-b41db6b1116b___GH_HL Leaf 473.JPG,Tomato___healthy,442.3353707107844,670.7709803921568,400.43674938725485,639.001353325644,0.30091581674704515,0.19883243624388275,0.3047302548913605,0.19876033894032283,12.6398131127451,16.995847750865053,12.467846200980391,16.676462898885042,6.862089319236616,7.173330684962676,6.848872985844094,7.1576256556944475,0.0020825792523083073,0.0012839326429473418,0.0021026638314064904,0.0012911535961754868,0.04563528516738235,0.035832005845993914,0.04585481252176799,0.03593262579015743,0.952306093230424,0.9274595397191175,0.9566863856387918,0.9308957582026965
d3d3e88a-265a-4d4d-8887-b2930272d549___RS_HL 9873.JPG,Tomato___healthy,609.3735447303923,991.8513187235679,589.7055453431373,864.6750173010382,0.2825723526990567,0.18261931149619412,0.27953039576259275,0.19621899706584783,14.642080269607845,20.406735870818913,14.69298406862745,18.6958400615148,8.16907001354392,8.550127557637104,8.17393366485344,8.467479835979754,0.0009317375631893387,0.0005462620844524797,0.000912624243267313,0.0005722773351449573,0.030524376540550974,0.023372250307843265,0.030209671353182792,0.02392231876605939,0.9299051795187251,0.8861474918311419,0.9322559695290623,0.9007472819259142
d4091850-464c-4655-9edc-395f43c365e9___RS_HL 9657.JPG,Tomato___healthy,617.9066942401962,986.2501806997311,563.6292585784313,847.7357170319109,0.305473555820288,0.20399090972235281,0.30223994233725693,0.2096051392080687,14.333134191176473,19.42483660130719,13.951194852941176,18.313310265282585,8.138873296214488,8.511111381598472,8.131117406123929,8.46484872669027,0.001487150914574623,0.0010244170424500321,0.0014393421541219124,0.0010660476163235951,0.03856359571635694,0.03200651562494787,0.037938663051324206,0.03265038462749857,0.9268447853155467,0.8835311171804925,0.9333763598588827,0.8998887864938963
d41e126d-fc0d-4224-96e0-2d5ae074e4ac___RS_HL 9933.JPG,Tomato___healthy,678.2771446078431,1169.9155709342563,739.1758425245099,1030.5865743944637,0.28135399437373665,0.17830398371438555,0.27047579534805416,0.18103955973995883,15.914889705882352,22.41138023836986,16.714598651960788,21.199907727797,8.251188285736841,8.659288301431904,8.310586317796817,8.61869596986264,0.0008622129822363995,0.0004769785849673942,0.0008206915937905496,0.0004811694434503868,0.029363463389668453,0.02183983939884619,0.02864771533282453,0.021935574837473187,0.9142633024162801,0.8524667584248211,0.9067530285334188,0.8700352872592229
d442075f-73bb-47a0-9545-9b36bca9300b___GH_HL Leaf 210.JPG,Tomato___healthy,548.5973039215686,853.8843675509421,571.8567861519608,876.2915340253749,0.2913548938532528,0.1896789636649913,0.2863013787251647,0.18830862748819235,13.879411764705882,18.64084582852749,14.251302083333332,18.94168396770473,7.032321796556961,7.341727514285722,7.051064464846492,7.356537185706304,0.002026822897893839,0.0012362451906454811,0.0019428928702302,0.00122023774312101,0.04502024986485347,0.035160278591693225,0.04407825847546838,0.0349319015102386,0.9387919039636234,0.9044215229175658,0.9359762291042824,0.9019128368377712
d454ff7e-7a9d-45c1-b7f1-d098edcb1fa7___RS_HL 0418.JPG,Tomato___healthy,741.6016390931372,1311.214855824683,843.8257046568629,1146.8952095347945,0.2670056369847056,0.161709164221815,0.2568040339356703,0.1703800534298501,17.313066789215686,24.73476355247982,18.493964460784312,23.18906574394464,8.3565164705502,8.780787358799678,8.417696892938439,8.722211833873061,0.0007351993148668782,0.0003669587348550324,0.0006897777541240149,0.0003858896136271487,0.02711455909408962,0.019156167018874952,0.026263620354475405,0.019644073244293014,0.8958698423391093,0.8162874078922386,0.8817053225290618,0.839309649559147
d45c5eb7-c7b7-430b-9b2c-917a4a34315e___RS_HL 0151.JPG,Tomato___healthy,818.1041819852942,1213.811933871588,887.1997242647059,1378.147051134179,0.26486167532204163,0.16532955551451245,0.25348557237654046,0.1573975332885599,18.187607230392157,24.033202614379086,19.108210784313727,25.52971933871588,8.069552447635324,8.41988138500936,8.124753784637736,8.482851627246408,0.0008842875984071631,0.0004445023880295649,0.0008266391776149797,0.00042677638107130886,0.029736973591930352,0.02108322527578655,0.028751333492813506,0.020658566771954653,0.8809596123287277,0.82326502960827,0.8706751888226154,0.7993382634190762
d461b7c8-4c81-4309-8ccd-4400ddbb25aa___RS_HL 0586.JPG,Tomato___healthy,625.5077818627451,1027.032556708958,656.283486519608,926.8125643983085,0.27656698050226525,0.16739534503494363,0.2662212196797403,0.17355057459330422,15.807935049019608,22.069665513264127,16.38339460784314,20.850149942329875,8.33095923802409,8.747868545774221,8.372714763857102,8.69487960398434,0.000658645600550269,0.0003131121159593041,0.0006210608740853879,0.0003271012346861535,0.025664091656442255,0.017694974313609616,0.02492109295527361,0.018085940248882652,0.917524512839852,0.8645618398693361,0.9134554544748421,0.877775221433129
d48fe069-a000-4242-b6cf-fb465e47615b___RS_HL 0594.JPG,Tomato___healthy,440.143275122549,875.3362552864282,551.4306525735294,679.1075586312955,0.31061567268070944,0.195453326997045,0.28822154023321556,0.20880162799671287,12.520419730392158,18.813102652825833,14.022411151960785,16.848181468665892,8.279984088071007,8.726347063655657,8.386235406881013,8.645970604161944,0.0015404626948244066,0.0009942028921239735,0.0014085107177828243,0.001027122180109652,0.03924872857589665,0.03153098305038987,0.03753013079890376,0.0320487469350933,0.9466880401334643,0.8941617459674259,0.9333306936897865,0.917886492939542
d4c014c8-81db-47ce-8a1a-277ef1159a3d___RS_HL 0211.JPG,Tomato___healthy,664.9543658088235,1078.6826297577854,794.820205269608,1158.1164321414842,0.27630466740645143,0.17195514378754417,0.2578668936955,0.1675561125441215,16.156479779411768,22.189619377162632,17.82550551470589,23.130257593233374,8.11852241100823,8.502259688790167,8.218743618687327,8.541016344516578,0.0008279359106924019,0.00042439549098393384,0.0007650413058529174,0.0004106574217085346,0.028773875489624297,0.020600861413638358,0.02765938006993138,0.020264684100881874,0.9120394758303207,0.8573797145256036,0.8947454962301733,0.8468765383623617
